year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2023,12,21,685.48,674.8535250818354,20,2023-12-21
2023,12,22,686.18,681.9378416939452,20,2023-12-22
2023,12,23,680.94,684.765947231315,20,2023-12-23
2023,12,24,677.16,682.2153157437716,20,2023-12-24
2023,12,25,687.49,678.8451052479239,20,2023-12-25
2023,12,26,685.42,684.6083684159747,20,2023-12-26
2023,12,27,691.19,685.1494561386581,20,2023-12-27
2023,12,28,692.56,689.1764853795527,20,2023-12-28
2023,12,29,697.15,691.4321617931842,20,2023-12-29
2023,12,30,688.88,695.2440539310613,20,2023-12-30
2023,12,31,685.89,691.0013513103537,20,2023-12-31
2024,1,1,688.32,687.593783770118,20,2024-01-01
2024,1,2,694.81,688.0779279233726,20,2024-01-02
2024,1,3,690.61,692.5659759744575,20,2024-01-03
2024,1,4,706.41,691.2619919914858,20,2024-01-04
2024,1,5,710.67,701.3606639971619,20,2024-01-05
2024,1,6,708.78,707.566887999054,20,2024-01-06
2024,1,7,695.76,708.375629333018,20,2024-01-07
2024,1,8,698.74,699.9652097776726,20,2024-01-08
2024,1,9,684.38,699.1484032592242,20,2024-01-09
2024,1,10,697.47,689.3028010864081,20,2024-01-10
2024,1,11,702.43,694.747600362136,20,2024-01-11
2024,1,12,711.39,699.869200120712,20,2024-01-12
2024,1,13,703.21,707.5497333735707,20,2024-01-13
2024,1,14,695.36,704.6565777911902,20,2024-01-14
2024,1,15,698.6,698.4588592637301,20,2024-01-15
2024,1,16,702.67,698.5529530879099,20,2024-01-16
2024,1,17,704.5,701.2976510293033,20,2024-01-17
2024,1,18,704.92,703.4325503431011,20,2024-01-18
2024,1,19,705.17,704.4241834477003,20,2024-01-19
2024,1,20,696.86,704.9213944825668,20,2024-01-20
2024,1,21,709.98,699.5471314941889,20,2024-01-21
2024,1,22,704.59,706.5023771647296,20,2024-01-22
2024,1,23,713.67,705.2274590549099,20,2024-01-23
2024,1,24,712.58,710.8558196849699,20,2024-01-24
2024,1,25,703.44,712.0052732283233,20,2024-01-25
2024,1,26,699.25,706.2950910761078,20,2024-01-26
2024,1,27,702.4,701.598363692036,20,2024-01-27
2024,1,28,700.63,702.1327878973452,20,2024-01-28
2024,1,29,701.99,701.1309292991151,20,2024-01-29
2024,1,30,701.96,701.703643099705,20,2024-01-30
2024,1,31,695.02,701.8745476999017,20,2024-01-31
2024,2,1,696.32,697.3048492333005,20,2024-02-01
2024,2,2,697.21,696.6482830777668,20,2024-02-02
2024,2,3,693.04,697.0227610259223,20,2024-02-03
2024,2,4,679.99,694.3675870086407,20,2024-02-04
2024,2,5,694.14,684.7825290028803,20,2024-02-05
2024,2,6,694.85,691.0208430009601,20,2024-02-06
2024,2,7,693.96,693.5736143336534,20,2024-02-07
2024,2,8,694.51,693.8312047778845,20,2024-02-08
2024,2,9,691.87,694.2837349259615,20,2024-02-09
2024,2,10,690.24,692.6745783086538,20,2024-02-10
2024,2,11,690.43,691.0515261028846,20,2024-02-11
2024,2,12,683.93,690.6371753676282,20,2024-02-12
2024,2,13,690.79,686.1657251225428,20,2024-02-13
2024,2,14,691.98,689.2485750408476,20,2024-02-14
2024,2,15,691.76,691.0695250136159,20,2024-02-15
2024,2,16,691.33,691.5298416712053,20,2024-02-16
2024,2,17,683.04,691.3966138904019,20,2024-02-17
2024,2,18,664.29,685.8255379634674,20,2024-02-18
2024,2,19,672.19,671.4685126544891,20,2024-02-19
2024,2,20,677.26,671.949504218163,20,2024-02-20
2024,2,21,684.83,675.4898347393877,20,2024-02-21
2024,2,22,687.39,681.7166115797959,20,2024-02-22
2024,2,23,687.55,685.4988705265987,20,2024-02-23
2024,2,24,687.07,686.8662901755329,20,2024-02-24
2024,2,25,685.06,687.0020967251776,20,2024-02-25
2024,2,26,679.2,685.7073655750592,20,2024-02-26
2024,2,27,682.2,681.3691218583531,20,2024-02-27
2024,2,28,687.61,681.9230406194511,20,2024-02-28
2024,2,29,683.6,685.7143468731505,20,2024-02-29
2024,3,1,652.49,684.3047822910502,20,2024-03-01
2024,3,2,626.44,663.0949274303501,20,2024-03-02
2024,3,3,648.45,638.6583091434501,20,2024-03-03
2024,3,4,663.14,645.1861030478167,20,2024-03-04
2024,3,5,670.29,657.1553676826055,20,2024-03-05
2024,3,6,676.73,665.9117892275352,20,2024-03-06
2024,3,7,680.18,673.1239297425118,20,2024-03-07
2024,3,8,673.9,677.8279765808372,20,2024-03-08
2024,3,9,678.37,675.2093255269457,20,2024-03-09
2024,3,10,678.17,677.3164418423153,20,2024-03-10
2024,3,11,683.06,677.8854806141051,20,2024-03-11
2024,3,12,678.43,681.3351602047017,20,2024-03-12
2024,3,13,681.88,679.3983867349006,20,2024-03-13
2024,3,14,681.35,681.0527955783001,20,2024-03-14
2024,3,15,684.81,681.2509318594334,20,2024-03-15
2024,3,16,682.46,683.6236439531444,20,2024-03-16
2024,3,17,682.37,682.8478813177148,20,2024-03-17
2024,3,18,680.99,682.5292937725716,20,2024-03-18
2024,3,19,685.63,681.5030979241906,20,2024-03-19
2024,3,20,688.03,684.2543659747301,20,2024-03-20
2024,3,21,683.79,686.7714553249101,20,2024-03-21
2024,3,22,677.31,684.7838184416368,20,2024-03-22
2024,3,23,662.24,679.8012728138789,20,2024-03-23
2024,3,24,656.49,668.0937576046263,20,2024-03-24
2024,3,25,650.13,660.3579192015421,20,2024-03-25
2024,3,26,677.38,653.539306400514,20,2024-03-26
2024,3,27,673.6,669.4331021335047,20,2024-03-27
2024,3,28,684.16,672.2110340445016,20,2024-03-28
2024,3,29,680.26,680.1770113481672,20,2024-03-29
2024,3,30,669.31,680.2323371160556,20,2024-03-30
2024,3,31,668.98,672.9507790386851,20,2024-03-31
2024,4,1,674.73,670.303593012895,20,2024-04-01
2024,4,2,685.77,673.2545310042983,20,2024-04-02
2024,4,3,696.08,681.5981770014328,20,2024-04-03
2024,4,4,694.8,691.2527256671443,20,2024-04-04
2024,4,5,695.96,693.6175752223813,20,2024-04-05
2024,4,6,686.51,695.1791917407937,20,2024-04-06
2024,4,7,690.71,689.3997305802645,20,2024-04-07
2024,4,8,689.97,690.2732435267549,20,2024-04-08
2024,4,9,685.22,690.0710811755849,20,2024-04-09
2024,4,10,684.92,686.8370270585283,20,2024-04-10
2024,4,11,690.95,685.5590090195095,20,2024-04-11
2024,4,12,686.9,689.1530030065032,20,2024-04-12
2024,4,13,674.65,687.6510010021678,20,2024-04-13
2024,4,14,673.72,678.9836670007226,20,2024-04-14
2024,4,15,664.67,675.4745556669076,20,2024-04-15
2024,4,16,662.08,668.2715185556358,20,2024-04-16
2024,4,17,664.52,664.1438395185453,20,2024-04-17
2024,4,18,661.34,664.3946131728484,20,2024-04-18
2024,4,19,660.49,662.3582043909495,20,2024-04-19
2024,4,20,663.2,661.1127347969832,20,2024-04-20
2024,4,21,666.12,662.5042449323278,20,2024-04-21
2024,4,22,663.72,664.914748310776,20,2024-04-22
2024,4,23,663.83,664.1182494369253,20,2024-04-23
2024,4,24,663.42,663.9260831456418,20,2024-04-24
2024,4,25,666.99,663.5886943818806,20,2024-04-25
2024,4,26,662.33,665.8562314606269,20,2024-04-26
2024,4,27,657.92,663.5054104868756,20,2024-04-27
2024,4,28,663.96,659.7818034956252,20,2024-04-28
2024,4,29,656.49,662.5672678318751,20,2024-04-29
2024,4,30,653.87,658.5157559439584,20,2024-04-30
2024,5,1,664.1,655.4185853146528,20,2024-05-01
2024,5,2,665.51,661.2061951048843,20,2024-05-02
2024,5,3,663.17,664.0753983682947,20,2024-05-03
2024,5,4,655.01,663.4717994560982,20,2024-05-04
2024,5,5,651.28,657.8305998186994,20,2024-05-05
2024,5,6,640.44,653.4635332728998,20,2024-05-06
2024,5,7,629.48,644.7811777576334,20,2024-05-07
2024,5,8,617.75,634.5803925858778,20,2024-05-08
2024,5,9,603.81,623.3601308619592,20,2024-05-09
2024,5,10,587.5,610.3267102873197,20,2024-05-10
2024,5,11,599.53,595.1089034291066,20,2024-05-11
2024,5,12,609.61,598.0563011430355,20,2024-05-12
2024,5,13,615.42,605.7587670476786,20,2024-05-13
2024,5,14,617.08,612.1995890158928,20,2024-05-14
2024,5,15,611.33,615.453196338631,20,2024-05-15
2024,5,16,606.31,612.7043987795437,20,2024-05-16
2024,5,17,600.06,608.4414662598479,20,2024-05-17
2024,5,18,580.96,602.8538220866159,20,2024-05-18
2024,5,19,584.88,588.2579406955387,20,2024-05-19
2024,5,20,584.13,586.0059802318461,20,2024-05-20
2024,5,21,589.22,584.7553267439488,20,2024-05-21
2024,5,22,583.84,587.7317755813164,20,2024-05-22
2024,5,23,584.3,585.1372585271055,20,2024-05-23
2024,5,24,578.65,584.5790861757018,20,2024-05-24
2024,5,25,576.18,580.6263620585672,20,2024-05-25
2024,5,26,580.65,577.662120686189,20,2024-05-26
2024,5,27,574.88,579.6540402287296,20,2024-05-27
2024,5,28,570.22,576.4713467429099,20,2024-05-28
2024,5,29,585.1,572.3037822476366,20,2024-05-29
2024,5,30,590.71,580.8345940825456,20,2024-05-30
2024,5,31,589.4,587.4181980275152,20,2024-05-31
2024,6,1,595.22,588.7393993425051,20,2024-06-01
2024,6,2,598.21,593.0597997808351,20,2024-06-02
2024,6,3,590.02,596.4932665936117,20,2024-06-03
2024,6,4,597.54,592.1777555312038,20,2024-06-04
2024,6,5,582.03,595.7525851770679,20,2024-06-05
2024,6,6,596.76,586.6041950590226,20,2024-06-06
2024,6,7,600.29,593.3747316863409,20,2024-06-07
2024,6,8,612.59,597.9849105621137,20,2024-06-08
2024,6,9,615.37,607.7216368540379,20,2024-06-09
2024,6,10,613.33,612.8205456180126,20,2024-06-10
2024,6,11,610.36,613.1601818726709,20,2024-06-11
2024,6,12,599.61,611.293393957557,20,2024-06-12
2024,6,13,591.47,603.504464652519,20,2024-06-13
2024,6,14,599.51,595.4814882175064,20,2024-06-14
2024,6,15,592.56,598.1671627391688,20,2024-06-15
2024,6,16,592.11,594.4290542463896,20,2024-06-16
2024,6,17,586.28,592.8830180821299,20,2024-06-17
2024,6,18,582.6,588.4810060273766,20,2024-06-18
2024,6,19,570.22,584.5603353424589,20,2024-06-19
2024,6,20,586.39,575.0001117808197,20,2024-06-20
2024,6,21,600.13,582.5933705936066,20,2024-06-21
2024,6,22,594.05,594.2844568645355,20,2024-06-22
2024,6,23,586.57,594.1281522881785,20,2024-06-23
2024,6,24,583.32,589.0893840960595,20,2024-06-24
2024,6,25,579.64,585.2431280320199,20,2024-06-25
2024,6,26,565.16,581.5077093440067,20,2024-06-26
2024,6,27,569.82,570.6092364480022,20,2024-06-27
2024,6,28,569.19,570.0830788160007,20,2024-06-28
2024,6,29,565.65,569.4876929386669,20,2024-06-29
2024,6,30,578.67,566.9292309795557,20,2024-06-30
2024,7,1,584.71,574.7564103265186,20,2024-07-01
2024,7,2,585.91,581.3921367755062,20,2024-07-02
2024,7,3,585.79,584.4040455918354,20,2024-07-03
2024,7,4,586.54,585.3280151972784,20,2024-07-04
2024,7,5,587.64,586.1360050657595,20,2024-07-05
2024,7,6,588.37,587.1386683552531,20,2024-07-06
2024,7,7,589.04,587.9595561184177,20,2024-07-07
2024,7,8,590.86,588.6798520394726,20,2024-07-08
2024,7,9,592.35,590.1332840131575,20,2024-07-09
2024,7,10,592.87,591.6110946710525,20,2024-07-10
2024,7,11,594.35,592.4503648903509,20,2024-07-11
2024,7,12,595.03,593.7167882967836,20,2024-07-12
2024,7,13,596.94,594.5922627655946,20,2024-07-13
2024,7,14,597.56,596.1574209218649,20,2024-07-14
2024,7,15,598.79,597.0924736406215,20,2024-07-15
2024,7,16,600.5,598.2241578802071,20,2024-07-16
2024,7,17,601.04,599.7413859600691,20,2024-07-17
2024,7,18,601.67,600.6071286533564,20,2024-07-18
2024,7,19,602.71,601.3157095511187,20,2024-07-19
2024,7,20,604.06,602.2452365170396,20,2024-07-20
2024,7,21,604.62,603.4550788390133,20,2024-07-21
2024,7,22,604.95,604.2316929463377,20,2024-07-22
2024,7,23,605.98,604.7105643154459,20,2024-07-23
2024,7,24,606.6,605.5568547718153,20,2024-07-24
2024,7,25,607.8,606.2522849239384,20,2024-07-25
2024,7,26,608.92,607.2840949746461,20,2024-07-26
2024,7,27,608.18,608.374698324882,20,2024-07-27
2024,7,28,610.4,608.2448994416274,20,2024-07-28
2024,7,29,609.42,609.6816331472091,20,2024-07-29
2024,7,30,612.59,609.5072110490697,20,2024-07-30
2024,7,31,562.9,611.5624036830233,20,2024-07-31
2024,8,1,549.32,579.1208012276744,20,2024-08-01
2024,8,2,552.28,559.2536004092249,20,2024-08-02
2024,8,3,551.7,554.6045334697416,20,2024-08-03
2024,8,4,549.74,552.6681778232472,20,2024-08-04
2024,8,5,552.7,550.7160592744158,20,2024-08-05
2024,8,6,553.64,552.0386864248053,20,2024-08-06
2024,8,7,554.09,553.1062288082684,20,2024-08-07
2024,8,8,555.2,553.7620762694228,20,2024-08-08
2024,8,9,558.21,554.7206920898076,20,2024-08-09
2024,8,10,558.55,557.0468973632692,20,2024-08-10
2024,8,11,554.8,558.0489657877564,20,2024-08-11
2024,8,12,557.87,555.8829885959188,20,2024-08-12
2024,8,13,558.34,557.2076628653062,20,2024-08-13
2024,8,14,551.48,557.9625542884354,20,2024-08-14
2024,8,15,557.71,553.6408514294785,20,2024-08-15
2024,8,16,562.3,556.3536171431596,20,2024-08-16
2024,8,17,548.78,560.3178723810532,20,2024-08-17
2024,8,18,544.82,552.6259574603511,20,2024-08-18
2024,8,19,542.76,547.4219858201171,20,2024-08-19
2024,8,20,555.97,544.3139952733724,20,2024-08-20
2024,8,21,561.09,552.0846650911241,20,2024-08-21
2024,8,22,561.08,558.0882216970414,20,2024-08-22
2024,8,23,551.51,560.0827405656805,20,2024-08-23
2024,8,24,537.56,554.3675801885602,20,2024-08-24
2024,8,25,547.99,543.16252672952,20,2024-08-25
2024,8,26,533.73,546.3808422431733,20,2024-08-26
2024,8,27,535.55,537.9469474143912,20,2024-08-27
2024,8,28,541.45,536.3489824714637,20,2024-08-28
2024,8,29,549.38,539.7496608238213,20,2024-08-29
2024,8,30,561.44,546.1698869412738,20,2024-08-30
2024,8,31,552.5,556.349962313758,20,2024-08-31
2024,9,1,559.56,553.7833207712528,20,2024-09-01
2024,9,2,552.97,557.6344402570843,20,2024-09-02
2024,9,3,536.53,554.5248134190282,20,2024-09-03
2024,9,4,529.7,542.5282711396761,20,2024-09-04
2024,9,5,533.96,533.9760903798921,20,2024-09-05
2024,9,6,532.91,533.965363459964,20,2024-09-06
2024,9,7,531.4,533.261787819988,20,2024-09-07
2024,9,8,550.29,532.0205959399959,20,2024-09-08
2024,9,9,552.33,544.2001986466653,20,2024-09-09
2024,9,10,546.06,549.6200662155551,20,2024-09-10
2024,9,11,537.38,547.2466887385184,20,2024-09-11
2024,9,12,538.77,540.6688962461727,20,2024-09-12
2024,9,13,543.35,539.4029654153909,20,2024-09-13
2024,9,14,549.78,542.0343218051303,20,2024-09-14
2024,9,15,561.18,547.1981072683767,20,2024-09-15
2024,9,16,571.23,556.5193690894589,20,2024-09-16
2024,9,17,573.94,566.3264563631529,20,2024-09-17
2024,9,18,569.79,571.402152121051,20,2024-09-18
2024,9,19,578.2,570.3273840403504,20,2024-09-19
2024,9,20,586.5,575.5757946801168,20,2024-09-20
2024,9,21,592.55,582.8585982267056,20,2024-09-21
2024,9,22,596.73,589.3195327422351,20,2024-09-22
2024,9,23,599.35,594.2598442474117,20,2024-09-23
2024,9,24,600.34,597.6532814158039,20,2024-09-24
2024,9,25,584.62,599.4444271386013,20,2024-09-25
2024,9,26,581.23,589.561475712867,20,2024-09-26
2024,9,27,582.6,584.0071585709557,20,2024-09-27
2024,9,28,590.01,583.0690528569852,20,2024-09-28
2024,9,29,605.25,587.6963509523284,20,2024-09-29
2024,9,30,612.04,599.3987836507762,20,2024-09-30
2024,10,1,614.99,607.8262612169254,20,2024-10-01
2024,10,2,615.13,612.6020870723086,20,2024-10-02
2024,10,3,624.79,614.2873623574361,20,2024-10-03
2024,10,4,638.28,621.289120785812,20,2024-10-04
2024,10,5,629.69,632.6163735952706,20,2024-10-05
2024,10,6,642.57,630.6654578650902,20,2024-10-06
2024,10,7,651.73,638.6018192883635,20,2024-10-07
2024,10,8,656.55,647.3539397627878,20,2024-10-08
2024,10,9,651.96,653.4846465875959,20,2024-10-09
2024,10,10,645.45,652.4682155291986,20,2024-10-10
2024,10,11,641.7,647.7894051763996,20,2024-10-11
2024,10,12,639.67,643.7298017254666,20,2024-10-12
2024,10,13,652.68,641.0232672418222,20,2024-10-13
2024,10,14,655.35,648.7944224139407,20,2024-10-14
2024,10,15,662.17,653.1648074713136,20,2024-10-15
2024,10,16,663.57,659.1682691571045,20,2024-10-16
2024,10,17,666.25,662.1027563857016,20,2024-10-17
2024,10,18,666.7,664.8675854619005,20,2024-10-18
2024,10,19,665.37,666.0891951539669,20,2024-10-19
2024,10,20,663.52,665.6097317179889,20,2024-10-20
2024,10,21,664.4,664.2165772393296,20,2024-10-21
2024,10,22,671.11,664.3388590797765,20,2024-10-22
2024,10,23,671.52,668.8529530265922,20,2024-10-23
2024,10,24,673.46,670.6309843421974,20,2024-10-24
2024,10,25,674.43,672.5169947807325,20,2024-10-25
2024,10,26,671.12,673.7923315935774,20,2024-10-26
2024,10,27,676.7,672.0107771978592,20,2024-10-27
2024,10,28,679.6,675.1369257326197,20,2024-10-28
2024,10,29,677.58,678.1123085775399,20,2024-10-29
2024,10,30,668.72,677.7574361925134,20,2024-10-30
2024,10,31,661.4,671.7324787308379,20,2024-10-31
2024,11,1,655.77,664.8441595769459,20,2024-11-01
2024,11,2,656.14,658.7947198589819,20,2024-11-02
2024,11,3,666.49,657.0249066196607,20,2024-11-03
2024,11,4,670.41,663.3349688732202,20,2024-11-04
2024,11,5,669.88,668.0516562910734,20,2024-11-05
2024,11,6,667.97,669.2705520970245,20,2024-11-06
2024,11,7,667.06,668.4035173656748,20,2024-11-07
2024,11,8,674.05,667.5078391218916,20,2024-11-08
2024,11,9,669.68,671.8692797072972,20,2024-11-09
2024,11,10,665.88,670.4097599024324,20,2024-11-10
2024,11,11,678.05,667.3899199674775,20,2024-11-11
2024,11,12,681.22,674.4966399891591,20,2024-11-12
2024,11,13,683.4,678.9788799963864,20,2024-11-13
2024,11,14,684.88,681.9262933321288,20,2024-11-14
2024,11,15,686.4,683.8954311107096,20,2024-11-15
2024,11,16,682.42,685.5651437035699,20,2024-11-16
2024,11,17,680.6,683.4683812345232,20,2024-11-17
2024,11,18,682.46,681.5561270781744,20,2024-11-18
2024,11,19,677.55,682.1587090260582,20,2024-11-19
2024,11,20,677.95,679.0862363420193,20,2024-11-20
2024,11,21,679.05,678.3287454473398,20,2024-11-21
2024,11,22,681.16,678.8095818157799,20,2024-11-22
2024,11,23,678.68,680.3765272719266,20,2024-11-23
2024,11,24,680.95,679.2455090906423,20,2024-11-24
2024,11,25,688.82,680.3818363635474,20,2024-11-25
2024,11,26,682.14,686.0072787878493,20,2024-11-26
2024,11,27,676.06,683.429092929283,20,2024-11-27
2024,11,28,685.45,678.5163643097609,20,2024-11-28
2024,11,29,687.32,683.1387881032537,20,2024-11-29
2024,11,30,677.62,685.9262627010845,20,2024-11-30
2024,12,1,674.58,680.3887542336948,20,2024-12-01
2024,12,2,664.78,676.5162514112317,20,2024-12-02
2024,12,3,664.76,668.6920838037439,20,2024-12-03
2024,12,4,668.11,666.070694601248,20,2024-12-04
2024,12,5,674.63,667.4302315337494,20,2024-12-05
2024,12,6,674.01,672.2300771779164,20,2024-12-06
2024,12,7,671.25,673.4166923926388,20,2024-12-07
2024,12,8,664.87,671.9722307975462,20,2024-12-08
2024,12,9,670.6,667.2374102658488,20,2024-12-09
2024,12,10,674.23,669.479136755283,20,2024-12-10
2024,12,11,671.48,672.6463789184277,20,2024-12-11
2024,12,12,673.76,671.8687929728093,20,2024-12-12
2024,12,13,680.12,673.1295976576031,20,2024-12-13
2024,12,14,678.34,677.7898658858677,20,2024-12-14
2024,12,15,678.47,678.1566219619559,20,2024-12-15
2024,12,16,681.51,678.3655406539852,20,2024-12-16
2024,12,17,685.19,680.4618468846617,20,2024-12-17
2024,12,18,683.72,683.6139489615539,20,2024-12-18
2024,12,19,686.16,683.6846496538514,20,2024-12-19
2024,12,20,689.82,685.3348832179504,20,2024-12-20
2024,12,21,686.82,688.3249610726501,20,2024-12-21
2024,12,22,696.44,687.3216536908834,20,2024-12-22
2024,12,23,695.82,693.4005512302946,20,2024-12-23
2024,12,24,692.07,695.0135170767649,20,2024-12-24
2024,12,25,697.7,693.0511723589216,20,2024-12-25
2024,12,26,689.98,696.1503907863072,20,2024-12-26
2024,12,27,678.89,692.036796928769,20,2024-12-27
2024,12,28,684.3,683.2722656429229,20,2024-12-28
2024,12,29,698.07,683.9574218809743,20,2024-12-29
2024,12,30,693.96,693.3658072936581,20,2024-12-30
2024,12,31,695.03,693.7619357645527,20,2024-12-31
2023,10,20,645.88,694.6073119215175,21,2023-10-20
2023,10,21,646.52,647.9692900682265,21,2023-10-21
2023,10,22,651.12,647.0030966894088,21,2023-10-22
2023,10,23,650.49,649.7476988964696,21,2023-10-23
2023,10,24,659.85,650.2425662988231,21,2023-10-24
2023,10,25,668.51,656.6475220996077,21,2023-10-25
2023,10,26,669.51,664.5558406998692,21,2023-10-26
2023,10,27,667.28,667.8586135666231,21,2023-10-27
2023,10,28,668.58,667.4728711888744,21,2023-10-28
2023,10,29,670.52,668.2109570629582,21,2023-10-29
2023,10,30,673.59,669.750319020986,21,2023-10-30
2023,10,31,681.8,672.3101063403287,21,2023-10-31
2023,11,1,685.69,678.6367021134429,21,2023-11-01
2023,11,2,687.56,683.338900704481,21,2023-11-02
2023,11,3,683.93,686.1529669014936,21,2023-11-03
2023,11,4,674.93,684.6709889671646,21,2023-11-04
2023,11,5,671.08,678.1769963223882,21,2023-11-05
2023,11,6,674.84,673.445665440796,21,2023-11-06
2023,11,7,676.3,674.3752218135987,21,2023-11-07
2023,11,8,680.04,675.6584072711995,21,2023-11-08
2023,11,9,667.67,678.5794690903998,21,2023-11-09
2023,11,10,654.3,671.3064896967999,21,2023-11-10
2023,11,11,639.93,659.9688298989332,21,2023-11-11
2023,11,12,627.03,646.609609966311,21,2023-11-12
2023,11,13,646.18,633.556536655437,21,2023-11-13
2023,11,14,655.62,641.9721788851456,21,2023-11-14
2023,11,15,668.36,651.0707262950485,21,2023-11-15
2023,11,16,665.1,662.5969087650161,21,2023-11-16
2023,11,17,673.41,664.2656362550055,21,2023-11-17
2023,11,18,665.36,670.3618787516684,21,2023-11-18
2023,11,19,663.57,667.0272929172228,21,2023-11-19
2023,11,20,676.42,664.7224309724076,21,2023-11-20
2023,11,21,681.0,672.5208103241358,21,2023-11-21
2023,11,22,683.45,678.1736034413785,21,2023-11-22
2023,11,23,680.56,681.6912011471262,21,2023-11-23
2023,11,24,681.46,680.9370670490421,21,2023-11-24
2023,11,25,681.39,681.2856890163474,21,2023-11-25
2023,11,26,664.0,681.3552296721158,21,2023-11-26
2023,11,27,668.66,669.785076557372,21,2023-11-27
2023,11,28,673.22,669.0350255191239,21,2023-11-28
2023,11,29,670.07,671.8250085063746,21,2023-11-29
2023,11,30,677.89,670.6550028354583,21,2023-11-30
2023,12,1,675.83,675.4783342784862,21,2023-12-01
2023,12,2,664.95,675.7127780928287,21,2023-12-02
