year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,2,1,682.38,19,2024-02-01,684.6981555178936
2024,2,2,677.84,19,2024-02-02,684.6981555178936
2024,2,3,684.75,19,2024-02-03,684.6981555178936
2024,2,1,682.38,19,2024-02-01,695.2593851726311
2024,2,2,677.84,19,2024-02-02,695.2593851726311
2024,2,3,684.75,19,2024-02-03,695.2593851726311
2024,2,4,670.94,19,2024-02-04,695.2593851726311
2024,2,2,677.84,19,2024-02-02,686.6731283908771
2024,2,3,684.75,19,2024-02-03,686.6731283908771
2024,2,4,670.94,19,2024-02-04,686.6731283908771
2024,2,5,673.07,19,2024-02-05,686.6731283908771
2024,2,3,684.75,19,2024-02-03,680.7843761302923
2024,2,4,670.94,19,2024-02-04,680.7843761302923
2024,2,5,673.07,19,2024-02-05,680.7843761302923
2024,2,6,672.64,19,2024-02-06,680.7843761302923
2024,2,4,670.94,19,2024-02-04,683.4281253767641
2024,2,5,673.07,19,2024-02-05,683.4281253767641
2024,2,6,672.64,19,2024-02-06,683.4281253767641
2024,2,7,655.3,19,2024-02-07,683.4281253767641
2024,2,5,673.07,19,2024-02-05,675.1027084589214
2024,2,6,672.64,19,2024-02-06,675.1027084589214
2024,2,7,655.3,19,2024-02-07,675.1027084589214
2024,2,8,657.45,19,2024-02-08,675.1027084589214
2024,2,6,672.64,19,2024-02-06,673.7475694863072
2024,2,7,655.3,19,2024-02-07,673.7475694863072
2024,2,8,657.45,19,2024-02-08,673.7475694863072
2024,2,9,640.91,19,2024-02-09,673.7475694863072
2024,2,7,655.3,19,2024-02-07,673.0091898287691
2024,2,8,657.45,19,2024-02-08,673.0091898287691
2024,2,9,640.91,19,2024-02-09,673.0091898287691
2024,2,10,656.2,19,2024-02-10,673.0091898287691
2024,2,8,657.45,19,2024-02-08,661.2030632762563
2024,2,9,640.91,19,2024-02-09,661.2030632762563
2024,2,10,656.2,19,2024-02-10,661.2030632762563
2024,2,11,654.21,19,2024-02-11,661.2030632762563
2024,2,9,640.91,19,2024-02-09,658.7010210920854
2024,2,10,656.2,19,2024-02-10,658.7010210920854
2024,2,11,654.21,19,2024-02-11,658.7010210920854
2024,2,12,659.7,19,2024-02-12,658.7010210920854
2024,2,10,656.2,19,2024-02-10,646.8403403640285
2024,2,11,654.21,19,2024-02-11,646.8403403640285
2024,2,12,659.7,19,2024-02-12,646.8403403640285
2024,2,13,654.2,19,2024-02-13,646.8403403640285
2024,2,11,654.21,19,2024-02-11,653.0801134546763
2024,2,12,659.7,19,2024-02-12,653.0801134546763
2024,2,13,654.2,19,2024-02-13,653.0801134546763
2024,2,14,661.77,19,2024-02-14,653.0801134546763
2024,2,12,659.7,19,2024-02-12,653.8333711515588
2024,2,13,654.2,19,2024-02-13,653.8333711515588
2024,2,14,661.77,19,2024-02-14,653.8333711515588
2024,2,15,653.29,19,2024-02-15,653.8333711515588
2024,2,13,654.2,19,2024-02-13,657.7444570505196
2024,2,14,661.77,19,2024-02-14,657.7444570505196
2024,2,15,653.29,19,2024-02-15,657.7444570505196
2024,2,16,668.4,19,2024-02-16,657.7444570505196
2024,2,14,661.77,19,2024-02-14,655.3814856835065
2024,2,15,653.29,19,2024-02-15,655.3814856835065
2024,2,16,668.4,19,2024-02-16,655.3814856835065
2024,2,17,695.73,19,2024-02-17,655.3814856835065
2024,2,15,653.29,19,2024-02-15,659.6404952278355
2024,2,16,668.4,19,2024-02-16,659.6404952278355
2024,2,17,695.73,19,2024-02-17,659.6404952278355
2024,2,18,689.26,19,2024-02-18,659.6404952278355
2024,2,16,668.4,19,2024-02-16,655.4068317426118
2024,2,17,695.73,19,2024-02-17,655.4068317426118
2024,2,18,689.26,19,2024-02-18,655.4068317426118
2024,2,19,693.52,19,2024-02-19,655.4068317426118
2024,2,17,695.73,19,2024-02-17,664.0689439142039
2024,2,18,689.26,19,2024-02-18,664.0689439142039
2024,2,19,693.52,19,2024-02-19,664.0689439142039
2024,2,20,702.37,19,2024-02-20,664.0689439142039
2024,2,18,689.26,19,2024-02-18,685.176314638068
2024,2,19,693.52,19,2024-02-19,685.176314638068
2024,2,20,702.37,19,2024-02-20,685.176314638068
2024,2,21,696.91,19,2024-02-21,685.176314638068
2024,2,19,693.52,19,2024-02-19,687.8987715460227
2024,2,20,702.37,19,2024-02-20,687.8987715460227
2024,2,21,696.91,19,2024-02-21,687.8987715460227
2024,2,22,694.13,19,2024-02-22,687.8987715460227
2024,2,20,702.37,19,2024-02-20,691.6462571820075
2024,2,21,696.91,19,2024-02-21,691.6462571820075
2024,2,22,694.13,19,2024-02-22,691.6462571820075
2024,2,23,680.95,19,2024-02-23,691.6462571820075
2024,2,21,696.91,19,2024-02-21,698.7954190606691
2024,2,22,694.13,19,2024-02-22,698.7954190606691
2024,2,23,680.95,19,2024-02-23,698.7954190606691
2024,2,24,690.72,19,2024-02-24,698.7954190606691
2024,2,22,694.13,19,2024-02-22,697.538473020223
2024,2,23,680.95,19,2024-02-23,697.538473020223
2024,2,24,690.72,19,2024-02-24,697.538473020223
2024,2,25,664.29,19,2024-02-25,697.538473020223
2024,2,23,680.95,19,2024-02-23,695.2661576734076
2024,2,24,690.72,19,2024-02-24,695.2661576734076
2024,2,25,664.29,19,2024-02-25,695.2661576734076
2024,2,26,674.15,19,2024-02-26,695.2661576734076
2024,2,24,690.72,19,2024-02-24,685.7220525578026
2024,2,25,664.29,19,2024-02-25,685.7220525578026
2024,2,26,674.15,19,2024-02-26,685.7220525578026
2024,2,27,664.99,19,2024-02-27,685.7220525578026
2024,2,25,664.29,19,2024-02-25,689.0540175192676
2024,2,26,674.15,19,2024-02-26,689.0540175192676
2024,2,27,664.99,19,2024-02-27,689.0540175192676
2024,2,28,686.12,19,2024-02-28,689.0540175192676
2024,2,26,674.15,19,2024-02-26,672.5446725064226
2024,2,27,664.99,19,2024-02-27,672.5446725064226
2024,2,28,686.12,19,2024-02-28,672.5446725064226
2024,2,29,700.73,19,2024-02-29,672.5446725064226
2024,2,27,664.99,19,2024-02-27,673.6148908354742
2024,2,28,686.12,19,2024-02-28,673.6148908354742
2024,2,29,700.73,19,2024-02-29,673.6148908354742
2024,3,1,689.21,19,2024-03-01,673.6148908354742
2024,2,28,686.12,19,2024-02-28,667.8649636118247
2024,2,29,700.73,19,2024-02-29,667.8649636118247
2024,3,1,689.21,19,2024-03-01,667.8649636118247
2024,3,2,692.19,19,2024-03-02,667.8649636118247
2024,2,29,700.73,19,2024-02-29,680.0349878706082
2024,3,1,689.21,19,2024-03-01,680.0349878706082
2024,3,2,692.19,19,2024-03-02,680.0349878706082
2024,3,3,686.0,19,2024-03-03,680.0349878706082
2024,3,1,689.21,19,2024-03-01,693.8316626235361
2024,3,2,692.19,19,2024-03-02,693.8316626235361
2024,3,3,686.0,19,2024-03-03,693.8316626235361
2024,3,4,679.45,19,2024-03-04,693.8316626235361
2024,3,2,692.19,19,2024-03-02,690.7505542078453
2024,3,3,686.0,19,2024-03-03,690.7505542078453
2024,3,4,679.45,19,2024-03-04,690.7505542078453
2024,3,5,692.53,19,2024-03-05,690.7505542078453
2024,3,3,686.0,19,2024-03-03,691.7101847359485
2024,3,4,679.45,19,2024-03-04,691.7101847359485
2024,3,5,692.53,19,2024-03-05,691.7101847359485
2024,3,6,677.31,19,2024-03-06,691.7101847359485
2024,3,4,679.45,19,2024-03-04,687.9033949119829
2024,3,5,692.53,19,2024-03-05,687.9033949119829
2024,3,6,677.31,19,2024-03-06,687.9033949119829
2024,3,7,683.96,19,2024-03-07,687.9033949119829
2024,3,5,692.53,19,2024-03-05,682.2677983039944
2024,3,6,677.31,19,2024-03-06,682.2677983039944
2024,3,7,683.96,19,2024-03-07,682.2677983039944
2024,3,8,687.24,19,2024-03-08,682.2677983039944
2024,3,6,677.31,19,2024-03-06,689.1092661013314
2024,3,7,683.96,19,2024-03-07,689.1092661013314
2024,3,8,687.24,19,2024-03-08,689.1092661013314
2024,3,9,687.39,19,2024-03-09,689.1092661013314
2024,3,7,683.96,19,2024-03-07,681.2430887004438
2024,3,8,687.24,19,2024-03-08,681.2430887004438
2024,3,9,687.39,19,2024-03-09,681.2430887004438
2024,3,10,682.08,19,2024-03-10,681.2430887004438
2024,3,8,687.24,19,2024-03-08,683.054362900148
2024,3,9,687.39,19,2024-03-09,683.054362900148
2024,3,10,682.08,19,2024-03-10,683.054362900148
2024,3,11,691.72,19,2024-03-11,683.054362900148
2024,3,9,687.39,19,2024-03-09,685.8447876333827
2024,3,10,682.08,19,2024-03-10,685.8447876333827
2024,3,11,691.72,19,2024-03-11,685.8447876333827
2024,3,12,698.65,19,2024-03-12,685.8447876333827
2024,3,10,682.08,19,2024-03-10,686.8749292111276
2024,3,11,691.72,19,2024-03-11,686.8749292111276
2024,3,12,698.65,19,2024-03-12,686.8749292111276
2024,3,13,709.55,19,2024-03-13,686.8749292111276
2024,3,11,691.72,19,2024-03-11,683.6783097370426
2024,3,12,698.65,19,2024-03-12,683.6783097370426
2024,3,13,709.55,19,2024-03-13,683.6783097370426
2024,3,14,709.84,19,2024-03-14,683.6783097370426
2024,3,12,698.65,19,2024-03-12,689.0394365790143
2024,3,13,709.55,19,2024-03-13,689.0394365790143
2024,3,14,709.84,19,2024-03-14,689.0394365790143
2024,3,15,713.14,19,2024-03-15,689.0394365790143
2024,3,13,709.55,19,2024-03-13,695.4464788596714
2024,3,14,709.84,19,2024-03-14,695.4464788596714
2024,3,15,713.14,19,2024-03-15,695.4464788596714
2024,3,16,712.77,19,2024-03-16,695.4464788596714
2024,3,14,709.84,19,2024-03-14,704.8488262865571
2024,3,15,713.14,19,2024-03-15,704.8488262865571
2024,3,16,712.77,19,2024-03-16,704.8488262865571
2024,3,17,713.99,19,2024-03-17,704.8488262865571
2024,3,15,713.14,19,2024-03-15,708.1762754288524
2024,3,16,712.77,19,2024-03-16,708.1762754288524
2024,3,17,713.99,19,2024-03-17,708.1762754288524
2024,3,18,711.6,19,2024-03-18,708.1762754288524
2024,3,16,712.77,19,2024-03-16,711.4854251429507
2024,3,17,713.99,19,2024-03-17,711.4854251429507
2024,3,18,711.6,19,2024-03-18,711.4854251429507
2024,3,19,709.26,19,2024-03-19,711.4854251429507
2024,3,17,713.99,19,2024-03-17,712.3418083809835
2024,3,18,711.6,19,2024-03-18,712.3418083809835
2024,3,19,709.26,19,2024-03-19,712.3418083809835
2024,3,20,706.51,19,2024-03-20,712.3418083809835
2024,3,18,711.6,19,2024-03-18,713.4406027936611
2024,3,19,709.26,19,2024-03-19,713.4406027936611
2024,3,20,706.51,19,2024-03-20,713.4406027936611
2024,3,21,701.82,19,2024-03-21,713.4406027936611
2024,3,19,709.26,19,2024-03-19,712.2135342645537
2024,3,20,706.51,19,2024-03-20,712.2135342645537
2024,3,21,701.82,19,2024-03-21,712.2135342645537
2024,3,22,702.33,19,2024-03-22,712.2135342645537
2024,3,20,706.51,19,2024-03-20,710.2445114215179
2024,3,21,701.82,19,2024-03-21,710.2445114215179
2024,3,22,702.33,19,2024-03-22,710.2445114215179
2024,3,23,705.42,19,2024-03-23,710.2445114215179
2024,3,21,701.82,19,2024-03-21,707.754837140506
2024,3,22,702.33,19,2024-03-22,707.754837140506
2024,3,23,705.42,19,2024-03-23,707.754837140506
2024,3,24,690.48,19,2024-03-24,707.754837140506
2024,3,22,702.33,19,2024-03-22,703.7982790468353
2024,3,23,705.42,19,2024-03-23,703.7982790468353
2024,3,24,690.48,19,2024-03-24,703.7982790468353
2024,3,25,688.56,19,2024-03-25,703.7982790468353
2024,3,23,705.42,19,2024-03-23,702.8194263489451
2024,3,24,690.48,19,2024-03-24,702.8194263489451
2024,3,25,688.56,19,2024-03-25,702.8194263489451
2024,3,26,703.22,19,2024-03-26,702.8194263489451
2024,3,24,690.48,19,2024-03-24,704.553142116315
2024,3,25,688.56,19,2024-03-25,704.553142116315
2024,3,26,703.22,19,2024-03-26,704.553142116315
2024,3,27,700.66,19,2024-03-27,704.553142116315
2024,3,25,688.56,19,2024-03-25,695.171047372105
2024,3,26,703.22,19,2024-03-26,695.171047372105
2024,3,27,700.66,19,2024-03-27,695.171047372105
2024,3,28,712.9,19,2024-03-28,695.171047372105
2024,3,26,703.22,19,2024-03-26,690.7636824573683
2024,3,27,700.66,19,2024-03-27,690.7636824573683
2024,3,28,712.9,19,2024-03-28,690.7636824573683
2024,3,29,717.37,19,2024-03-29,690.7636824573683
2024,3,27,700.66,19,2024-03-27,699.0678941524561
2024,3,28,712.9,19,2024-03-28,699.0678941524561
2024,3,29,717.37,19,2024-03-29,699.0678941524561
2024,3,30,715.65,19,2024-03-30,699.0678941524561
2024,3,28,712.9,19,2024-03-28,700.1292980508188
2024,3,29,717.37,19,2024-03-29,700.1292980508188
2024,3,30,715.65,19,2024-03-30,700.1292980508188
2024,3,31,701.96,19,2024-03-31,700.1292980508188
2024,3,29,717.37,19,2024-03-29,708.643099350273
2024,3,30,715.65,19,2024-03-30,708.643099350273
2024,3,31,701.96,19,2024-03-31,708.643099350273
2024,4,1,701.37,19,2024-04-01,708.643099350273
2024,3,30,715.65,19,2024-03-30,714.4610331167577
2024,3,31,701.96,19,2024-03-31,714.4610331167577
2024,4,1,701.37,19,2024-04-01,714.4610331167577
2024,4,2,701.64,19,2024-04-02,714.4610331167577
2024,3,31,701.96,19,2024-03-31,715.2536777055858
2024,4,1,701.37,19,2024-04-01,715.2536777055858
2024,4,2,701.64,19,2024-04-02,715.2536777055858
2024,4,3,698.53,19,2024-04-03,715.2536777055858
2024,4,1,701.37,19,2024-04-01,706.391225901862
2024,4,2,701.64,19,2024-04-02,706.391225901862
2024,4,3,698.53,19,2024-04-03,706.391225901862
2024,4,4,691.98,19,2024-04-04,706.391225901862
2024,4,2,701.64,19,2024-04-02,703.0437419672872
2024,4,3,698.53,19,2024-04-03,703.0437419672872
2024,4,4,691.98,19,2024-04-04,703.0437419672872
2024,4,5,702.79,19,2024-04-05,703.0437419672872
2024,4,3,698.53,19,2024-04-03,702.1079139890958
2024,4,4,691.98,19,2024-04-04,702.1079139890958
2024,4,5,702.79,19,2024-04-05,702.1079139890958
2024,4,6,711.27,19,2024-04-06,702.1079139890958
2024,4,4,691.98,19,2024-04-04,699.7226379963653
2024,4,5,702.79,19,2024-04-05,699.7226379963653
2024,4,6,711.27,19,2024-04-06,699.7226379963653
2024,4,7,699.83,19,2024-04-07,699.7226379963653
2024,4,5,702.79,19,2024-04-05,694.5608793321218
2024,4,6,711.27,19,2024-04-06,694.5608793321218
2024,4,7,699.83,19,2024-04-07,694.5608793321218
2024,4,8,698.5,19,2024-04-08,694.5608793321218
2024,4,6,711.27,19,2024-04-06,700.0469597773739
2024,4,7,699.83,19,2024-04-07,700.0469597773739
2024,4,8,698.5,19,2024-04-08,700.0469597773739
2024,4,9,704.86,19,2024-04-09,700.0469597773739
2024,4,7,699.83,19,2024-04-07,707.528986592458
2024,4,8,698.5,19,2024-04-08,707.528986592458
2024,4,9,704.86,19,2024-04-09,707.528986592458
2024,4,10,706.94,19,2024-04-10,707.528986592458
2024,4,8,698.5,19,2024-04-08,702.3963288641527
2024,4,9,704.86,19,2024-04-09,702.3963288641527
2024,4,10,706.94,19,2024-04-10,702.3963288641527
2024,4,11,708.74,19,2024-04-11,702.3963288641527
2024,4,9,704.86,19,2024-04-09,699.7987762880508
2024,4,10,706.94,19,2024-04-10,699.7987762880508
2024,4,11,708.74,19,2024-04-11,699.7987762880508
2024,4,12,714.06,19,2024-04-12,699.7987762880508
2024,4,10,706.94,19,2024-04-10,703.1729254293504
2024,4,11,708.74,19,2024-04-11,703.1729254293504
2024,4,12,714.06,19,2024-04-12,703.1729254293504
2024,4,13,718.3,19,2024-04-13,703.1729254293504
2024,4,11,708.74,19,2024-04-11,705.6843084764502
2024,4,12,714.06,19,2024-04-12,705.6843084764502
2024,4,13,718.3,19,2024-04-13,705.6843084764502
2024,4,14,701.66,19,2024-04-14,705.6843084764502
2024,4,12,714.06,19,2024-04-12,707.7214361588167
2024,4,13,718.3,19,2024-04-13,707.7214361588167
2024,4,14,701.66,19,2024-04-14,707.7214361588167
2024,4,15,695.61,19,2024-04-15,707.7214361588167
2024,4,13,718.3,19,2024-04-13,711.9471453862722
2024,4,14,701.66,19,2024-04-14,711.9471453862722
2024,4,15,695.61,19,2024-04-15,711.9471453862722
2024,4,16,700.97,19,2024-04-16,711.9471453862722
2024,4,14,701.66,19,2024-04-14,716.182381795424
2024,4,15,695.61,19,2024-04-15,716.182381795424
2024,4,16,700.97,19,2024-04-16,716.182381795424
2024,4,17,699.69,19,2024-04-17,716.182381795424
2024,4,15,695.61,19,2024-04-15,706.500793931808
2024,4,16,700.97,19,2024-04-16,706.500793931808
2024,4,17,699.69,19,2024-04-17,706.500793931808
2024,4,18,685.14,19,2024-04-18,706.500793931808
2024,4,16,700.97,19,2024-04-16,699.2402646439359
2024,4,17,699.69,19,2024-04-17,699.2402646439359
2024,4,18,685.14,19,2024-04-18,699.2402646439359
2024,4,19,698.35,19,2024-04-19,699.2402646439359
2024,4,17,699.69,19,2024-04-17,700.3934215479786
2024,4,18,685.14,19,2024-04-18,700.3934215479786
2024,4,19,698.35,19,2024-04-19,700.3934215479786
2024,4,20,684.99,19,2024-04-20,700.3934215479786
2024,4,18,685.14,19,2024-04-18,699.9244738493262
2024,4,19,698.35,19,2024-04-19,699.9244738493262
2024,4,20,684.99,19,2024-04-20,699.9244738493262
2024,4,21,695.34,19,2024-04-21,699.9244738493262
2024,4,19,698.35,19,2024-04-19,690.0681579497754
2024,4,20,684.99,19,2024-04-20,690.0681579497754
2024,4,21,695.34,19,2024-04-21,690.0681579497754
2024,4,22,692.25,19,2024-04-22,690.0681579497754
2024,4,20,684.99,19,2024-04-20,695.5893859832585
2024,4,21,695.34,19,2024-04-21,695.5893859832585
2024,4,22,692.25,19,2024-04-22,695.5893859832585
2024,4,23,694.74,19,2024-04-23,695.5893859832585
2024,4,21,695.34,19,2024-04-21,688.5231286610862
2024,4,22,692.25,19,2024-04-22,688.5231286610862
2024,4,23,694.74,19,2024-04-23,688.5231286610862
2024,4,24,693.03,19,2024-04-24,688.5231286610862
2024,4,22,692.25,19,2024-04-22,693.0677095536954
2024,4,23,694.74,19,2024-04-23,693.0677095536954
2024,4,24,693.03,19,2024-04-24,693.0677095536954
2024,4,25,703.04,19,2024-04-25,693.0677095536954
2024,4,23,694.74,19,2024-04-23,692.5225698512318
2024,4,24,693.03,19,2024-04-24,692.5225698512318
2024,4,25,703.04,19,2024-04-25,692.5225698512318
2024,4,26,691.75,19,2024-04-26,692.5225698512318
2024,4,24,693.03,19,2024-04-24,694.0008566170773
2024,4,25,703.04,19,2024-04-25,694.0008566170773
2024,4,26,691.75,19,2024-04-26,694.0008566170773
2024,4,27,695.67,19,2024-04-27,694.0008566170773
2024,4,25,703.04,19,2024-04-25,693.3536188723591
2024,4,26,691.75,19,2024-04-26,693.3536188723591
2024,4,27,695.67,19,2024-04-27,693.3536188723591
2024,4,28,692.83,19,2024-04-28,693.3536188723591
2024,4,26,691.75,19,2024-04-26,699.8112062907863
2024,4,27,695.67,19,2024-04-27,699.8112062907863
2024,4,28,692.83,19,2024-04-28,699.8112062907863
2024,4,29,694.37,19,2024-04-29,699.8112062907863
2024,4,27,695.67,19,2024-04-27,694.4370687635954
2024,4,28,692.83,19,2024-04-28,694.4370687635954
2024,4,29,694.37,19,2024-04-29,694.4370687635954
2024,4,30,692.38,19,2024-04-30,694.4370687635954
2024,4,28,692.83,19,2024-04-28,695.2590229211984
2024,4,29,694.37,19,2024-04-29,695.2590229211984
2024,4,30,692.38,19,2024-04-30,695.2590229211984
2024,5,1,684.53,19,2024-05-01,695.2590229211984
2024,4,29,694.37,19,2024-04-29,693.6396743070662
2024,4,30,692.38,19,2024-04-30,693.6396743070662
2024,5,1,684.53,19,2024-05-01,693.6396743070662
2024,5,2,694.68,19,2024-05-02,693.6396743070662
2024,4,30,692.38,19,2024-04-30,694.1265581023554
2024,5,1,684.53,19,2024-05-01,694.1265581023554
2024,5,2,694.68,19,2024-05-02,694.1265581023554
2024,5,3,699.89,19,2024-05-03,694.1265581023554
2024,5,1,684.53,19,2024-05-01,692.9621860341185
2024,5,2,694.68,19,2024-05-02,692.9621860341185
2024,5,3,699.89,19,2024-05-03,692.9621860341185
2024,5,4,703.13,19,2024-05-04,692.9621860341185
2024,5,2,694.68,19,2024-05-02,687.3407286780395
2024,5,3,699.89,19,2024-05-03,687.3407286780395
2024,5,4,703.13,19,2024-05-04,687.3407286780395
2024,5,5,690.73,19,2024-05-05,687.3407286780395
2024,5,3,699.89,19,2024-05-03,692.2335762260132
2024,5,4,703.13,19,2024-05-04,692.2335762260132
2024,5,5,690.73,19,2024-05-05,692.2335762260132
2024,5,6,693.69,19,2024-05-06,692.2335762260132
2024,5,4,703.13,19,2024-05-04,697.3378587420044
2024,5,5,690.73,19,2024-05-05,697.3378587420044
2024,5,6,693.69,19,2024-05-06,697.3378587420044
2024,5,7,688.96,19,2024-05-07,697.3378587420044
2024,5,5,690.73,19,2024-05-05,701.1992862473348
2024,5,6,693.69,19,2024-05-06,701.1992862473348
2024,5,7,688.96,19,2024-05-07,701.1992862473348
2024,5,8,701.53,19,2024-05-08,701.1992862473348
2024,5,6,693.69,19,2024-05-06,694.219762082445
2024,5,7,688.96,19,2024-05-07,694.219762082445
2024,5,8,701.53,19,2024-05-08,694.219762082445
2024,5,9,702.68,19,2024-05-09,694.219762082445
2024,5,7,688.96,19,2024-05-07,693.8665873608151
2024,5,8,701.53,19,2024-05-08,693.8665873608151
2024,5,9,702.68,19,2024-05-09,693.8665873608151
2024,5,10,703.17,19,2024-05-10,693.8665873608151
2024,5,8,701.53,19,2024-05-08,690.5955291202717
2024,5,9,702.68,19,2024-05-09,690.5955291202717
2024,5,10,703.17,19,2024-05-10,690.5955291202717
2024,5,11,716.93,19,2024-05-11,690.5955291202717
2024,5,9,702.68,19,2024-05-09,697.8851763734239
2024,5,10,703.17,19,2024-05-10,697.8851763734239
2024,5,11,716.93,19,2024-05-11,697.8851763734239
2024,5,12,714.58,19,2024-05-12,697.8851763734239
2024,5,10,703.17,19,2024-05-10,701.0817254578079
2024,5,11,716.93,19,2024-05-11,701.0817254578079
2024,5,12,714.58,19,2024-05-12,701.0817254578079
2024,5,13,718.64,19,2024-05-13,701.0817254578079
2024,5,11,716.93,19,2024-05-11,702.473908485936
2024,5,12,714.58,19,2024-05-12,702.473908485936
2024,5,13,718.64,19,2024-05-13,702.473908485936
2024,5,14,714.43,19,2024-05-14,702.473908485936
2024,5,12,714.58,19,2024-05-12,712.1113028286453
2024,5,13,718.64,19,2024-05-13,712.1113028286453
2024,5,14,714.43,19,2024-05-14,712.1113028286453
2024,5,15,724.25,19,2024-05-15,712.1113028286453
2024,5,13,718.64,19,2024-05-13,713.7571009428817
2024,5,14,714.43,19,2024-05-14,713.7571009428817
2024,5,15,724.25,19,2024-05-15,713.7571009428817
2024,5,16,713.84,19,2024-05-16,713.7571009428817
2024,5,14,714.43,19,2024-05-14,717.0123669809606
2024,5,15,724.25,19,2024-05-15,717.0123669809606
2024,5,16,713.84,19,2024-05-16,717.0123669809606
2024,5,17,708.28,19,2024-05-17,717.0123669809606
2024,5,15,724.25,19,2024-05-15,715.2907889936536
