year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,2,27,118.52,14,2024-02-27,107.01003184056192
2024,2,28,115.95,14,2024-02-28,107.01003184056192
2024,2,29,121.51,14,2024-02-29,107.01003184056192
2024,2,27,118.52,14,2024-02-27,95.8566772801873
2024,2,28,115.95,14,2024-02-28,95.8566772801873
2024,2,29,121.51,14,2024-02-29,95.8566772801873
2024,3,1,99.01,14,2024-03-01,95.8566772801873
2024,2,28,115.95,14,2024-02-28,110.96555909339575
2024,2,29,121.51,14,2024-02-29,110.96555909339575
2024,3,1,99.01,14,2024-03-01,110.96555909339575
2024,3,2,90.2,14,2024-03-02,110.96555909339575
2024,2,29,121.51,14,2024-02-29,114.28851969779858
2024,3,1,99.01,14,2024-03-01,114.28851969779858
2024,3,2,90.2,14,2024-03-02,114.28851969779858
2024,3,3,91.92,14,2024-03-03,114.28851969779858
2024,3,1,99.01,14,2024-03-01,119.1028398992662
2024,3,2,90.2,14,2024-03-02,119.1028398992662
2024,3,3,91.92,14,2024-03-03,119.1028398992662
2024,3,4,74.73,14,2024-03-04,119.1028398992662
2024,3,2,90.2,14,2024-03-02,105.7076132997554
2024,3,3,91.92,14,2024-03-03,105.7076132997554
2024,3,4,74.73,14,2024-03-04,105.7076132997554
2024,3,5,93.49,14,2024-03-05,105.7076132997554
2024,3,3,91.92,14,2024-03-03,95.3692044332518
2024,3,4,74.73,14,2024-03-04,95.3692044332518
2024,3,5,93.49,14,2024-03-05,95.3692044332518
2024,3,6,124.46,14,2024-03-06,95.3692044332518
2024,3,4,74.73,14,2024-03-04,93.06973481108392
2024,3,5,93.49,14,2024-03-05,93.06973481108392
2024,3,6,124.46,14,2024-03-06,93.06973481108392
2024,3,7,84.22,14,2024-03-07,93.06973481108392
2024,3,5,93.49,14,2024-03-05,80.84324493702798
2024,3,6,124.46,14,2024-03-06,80.84324493702798
2024,3,7,84.22,14,2024-03-07,80.84324493702798
2024,3,8,95.27,14,2024-03-08,80.84324493702798
2024,3,6,124.46,14,2024-03-06,89.27441497900934
2024,3,7,84.22,14,2024-03-07,89.27441497900934
2024,3,8,95.27,14,2024-03-08,89.27441497900934
2024,3,9,98.08,14,2024-03-09,89.27441497900934
2024,3,7,84.22,14,2024-03-07,112.73147165966977
2024,3,8,95.27,14,2024-03-08,112.73147165966977
2024,3,9,98.08,14,2024-03-09,112.73147165966977
2024,3,10,81.72,14,2024-03-10,112.73147165966977
2024,3,8,95.27,14,2024-03-08,93.7238238865566
2024,3,9,98.08,14,2024-03-09,93.7238238865566
2024,3,10,81.72,14,2024-03-10,93.7238238865566
2024,3,11,137.24,14,2024-03-11,93.7238238865566
2024,3,9,98.08,14,2024-03-09,94.75460796218552
2024,3,10,81.72,14,2024-03-10,94.75460796218552
2024,3,11,137.24,14,2024-03-11,94.75460796218552
2024,3,12,90.62,14,2024-03-12,94.75460796218552
2024,3,10,81.72,14,2024-03-10,96.97153598739516
2024,3,11,137.24,14,2024-03-11,96.97153598739516
2024,3,12,90.62,14,2024-03-12,96.97153598739516
2024,3,13,148.41,14,2024-03-13,96.97153598739516
2024,3,11,137.24,14,2024-03-11,86.80384532913172
2024,3,12,90.62,14,2024-03-12,86.80384532913172
2024,3,13,148.41,14,2024-03-13,86.80384532913172
2024,3,14,123.08,14,2024-03-14,86.80384532913172
2024,3,12,90.62,14,2024-03-12,120.42794844304392
2024,3,13,148.41,14,2024-03-13,120.42794844304392
2024,3,14,123.08,14,2024-03-14,120.42794844304392
2024,3,15,114.78,14,2024-03-15,120.42794844304392
2024,3,13,148.41,14,2024-03-13,100.55598281434798
2024,3,14,123.08,14,2024-03-14,100.55598281434798
2024,3,15,114.78,14,2024-03-15,100.55598281434798
2024,3,16,96.24,14,2024-03-16,100.55598281434798
2024,3,14,123.08,14,2024-03-14,132.458660938116
2024,3,15,114.78,14,2024-03-15,132.458660938116
2024,3,16,96.24,14,2024-03-16,132.458660938116
2024,3,17,119.75,14,2024-03-17,132.458660938116
2024,3,15,114.78,14,2024-03-15,126.20622031270534
2024,3,16,96.24,14,2024-03-16,126.20622031270534
2024,3,17,119.75,14,2024-03-17,126.20622031270534
2024,3,18,156.07,14,2024-03-18,126.20622031270534
2024,3,16,96.24,14,2024-03-16,118.58874010423511
2024,3,17,119.75,14,2024-03-17,118.58874010423511
2024,3,18,156.07,14,2024-03-18,118.58874010423511
2024,3,19,164.19,14,2024-03-19,118.58874010423511
2024,3,17,119.75,14,2024-03-17,103.68958003474502
2024,3,18,156.07,14,2024-03-18,103.68958003474502
2024,3,19,164.19,14,2024-03-19,103.68958003474502
2024,3,20,154.11,14,2024-03-20,103.68958003474502
2024,3,18,156.07,14,2024-03-18,114.39652667824834
2024,3,19,164.19,14,2024-03-19,114.39652667824834
2024,3,20,154.11,14,2024-03-20,114.39652667824834
2024,3,21,165.37,14,2024-03-21,114.39652667824834
2024,3,19,164.19,14,2024-03-19,142.17884222608276
2024,3,20,154.11,14,2024-03-20,142.17884222608276
2024,3,21,165.37,14,2024-03-21,142.17884222608276
2024,3,22,169.42,14,2024-03-22,142.17884222608276
2024,3,20,154.11,14,2024-03-20,156.85294740869426
2024,3,21,165.37,14,2024-03-21,156.85294740869426
2024,3,22,169.42,14,2024-03-22,156.85294740869426
2024,3,23,164.99,14,2024-03-23,156.85294740869426
2024,3,21,165.37,14,2024-03-21,155.0243158028981
2024,3,22,169.42,14,2024-03-22,155.0243158028981
2024,3,23,164.99,14,2024-03-23,155.0243158028981
2024,3,24,141.03,14,2024-03-24,155.0243158028981
2024,3,22,169.42,14,2024-03-22,161.921438600966
2024,3,23,164.99,14,2024-03-23,161.921438600966
2024,3,24,141.03,14,2024-03-24,161.921438600966
2024,3,25,122.18,14,2024-03-25,161.921438600966
2024,3,23,164.99,14,2024-03-23,166.92047953365534
2024,3,24,141.03,14,2024-03-24,166.92047953365534
2024,3,25,122.18,14,2024-03-25,166.92047953365534
2024,3,26,160.19,14,2024-03-26,166.92047953365534
2024,3,24,141.03,14,2024-03-24,165.63349317788513
2024,3,25,122.18,14,2024-03-25,165.63349317788513
2024,3,26,160.19,14,2024-03-26,165.63349317788513
2024,3,27,122.63,14,2024-03-27,165.63349317788513
2024,3,25,122.18,14,2024-03-25,149.23116439262836
2024,3,26,160.19,14,2024-03-26,149.23116439262836
2024,3,27,122.63,14,2024-03-27,149.23116439262836
2024,3,28,131.48,14,2024-03-28,149.23116439262836
2024,3,26,160.19,14,2024-03-26,131.1970547975428
2024,3,27,122.63,14,2024-03-27,131.1970547975428
2024,3,28,131.48,14,2024-03-28,131.1970547975428
2024,3,29,124.59,14,2024-03-29,131.1970547975428
2024,3,27,122.63,14,2024-03-27,150.52568493251428
2024,3,28,131.48,14,2024-03-28,150.52568493251428
2024,3,29,124.59,14,2024-03-29,150.52568493251428
2024,3,30,139.21,14,2024-03-30,150.52568493251428
2024,3,28,131.48,14,2024-03-28,131.92856164417142
2024,3,29,124.59,14,2024-03-29,131.92856164417142
2024,3,30,139.21,14,2024-03-30,131.92856164417142
2024,3,31,147.4,14,2024-03-31,131.92856164417142
2024,3,29,124.59,14,2024-03-29,131.62952054805714
2024,3,30,139.21,14,2024-03-30,131.62952054805714
2024,3,31,147.4,14,2024-03-31,131.62952054805714
2024,4,1,167.46,14,2024-04-01,131.62952054805714
2024,3,30,139.21,14,2024-03-30,126.93650684935238
2024,3,31,147.4,14,2024-03-31,126.93650684935238
2024,4,1,167.46,14,2024-04-01,126.93650684935238
2024,4,2,158.24,14,2024-04-02,126.93650684935238
2024,3,31,147.4,14,2024-03-31,135.1188356164508
2024,4,1,167.46,14,2024-04-01,135.1188356164508
2024,4,2,158.24,14,2024-04-02,135.1188356164508
2024,4,3,131.92,14,2024-04-03,135.1188356164508
2024,4,1,167.46,14,2024-04-01,143.30627853881694
2024,4,2,158.24,14,2024-04-02,143.30627853881694
2024,4,3,131.92,14,2024-04-03,143.30627853881694
2024,4,4,158.19,14,2024-04-04,143.30627853881694
2024,4,2,158.24,14,2024-04-02,159.408759512939
2024,4,3,131.92,14,2024-04-03,159.408759512939
2024,4,4,158.19,14,2024-04-04,159.408759512939
2024,4,5,155.38,14,2024-04-05,159.408759512939
2024,4,3,131.92,14,2024-04-03,158.629586504313
2024,4,4,158.19,14,2024-04-04,158.629586504313
2024,4,5,155.38,14,2024-04-05,158.629586504313
2024,4,6,171.24,14,2024-04-06,158.629586504313
2024,4,4,158.19,14,2024-04-04,140.82319550143765
2024,4,5,155.38,14,2024-04-05,140.82319550143765
2024,4,6,171.24,14,2024-04-06,140.82319550143765
2024,4,7,175.36,14,2024-04-07,140.82319550143765
2024,4,5,155.38,14,2024-04-05,152.4010651671459
2024,4,6,171.24,14,2024-04-06,152.4010651671459
2024,4,7,175.36,14,2024-04-07,152.4010651671459
2024,4,8,162.73,14,2024-04-08,152.4010651671459
2024,4,6,171.24,14,2024-04-06,154.38702172238197
2024,4,7,175.36,14,2024-04-07,154.38702172238197
2024,4,8,162.73,14,2024-04-08,154.38702172238197
2024,4,9,167.95,14,2024-04-09,154.38702172238197
2024,4,7,175.36,14,2024-04-07,165.62234057412732
2024,4,8,162.73,14,2024-04-08,165.62234057412732
2024,4,9,167.95,14,2024-04-09,165.62234057412732
2024,4,10,103.99,14,2024-04-10,165.62234057412732
2024,4,8,162.73,14,2024-04-08,172.1141135247091
2024,4,9,167.95,14,2024-04-09,172.1141135247091
2024,4,10,103.99,14,2024-04-10,172.1141135247091
2024,4,11,90.1,14,2024-04-11,172.1141135247091
2024,4,9,167.95,14,2024-04-09,165.8580378415697
2024,4,10,103.99,14,2024-04-10,165.8580378415697
2024,4,11,90.1,14,2024-04-11,165.8580378415697
2024,4,12,70.44,14,2024-04-12,165.8580378415697
2024,4,10,103.99,14,2024-04-10,167.25267928052324
2024,4,11,90.1,14,2024-04-11,167.25267928052324
2024,4,12,70.44,14,2024-04-12,167.25267928052324
2024,4,13,71.41,14,2024-04-13,167.25267928052324
2024,4,11,90.1,14,2024-04-11,125.07755976017442
2024,4,12,70.44,14,2024-04-12,125.07755976017442
2024,4,13,71.41,14,2024-04-13,125.07755976017442
2024,4,14,97.38,14,2024-04-14,125.07755976017442
2024,4,12,70.44,14,2024-04-12,101.7591865867248
2024,4,13,71.41,14,2024-04-13,101.7591865867248
2024,4,14,97.38,14,2024-04-14,101.7591865867248
2024,4,15,91.14,14,2024-04-15,101.7591865867248
2024,4,13,71.41,14,2024-04-13,80.8797288622416
2024,4,14,97.38,14,2024-04-14,80.8797288622416
2024,4,15,91.14,14,2024-04-15,80.8797288622416
2024,4,16,93.63,14,2024-04-16,80.8797288622416
2024,4,14,97.38,14,2024-04-14,74.56657628741387
2024,4,15,91.14,14,2024-04-15,74.56657628741387
2024,4,16,93.63,14,2024-04-16,74.56657628741387
2024,4,17,91.73,14,2024-04-17,74.56657628741387
2024,4,15,91.14,14,2024-04-15,89.77552542913794
2024,4,16,93.63,14,2024-04-16,89.77552542913794
2024,4,17,91.73,14,2024-04-17,89.77552542913794
2024,4,18,77.41,14,2024-04-18,89.77552542913794
2024,4,16,93.63,14,2024-04-16,90.68517514304598
2024,4,17,91.73,14,2024-04-17,90.68517514304598
2024,4,18,77.41,14,2024-04-18,90.68517514304598
2024,4,19,111.02,14,2024-04-19,90.68517514304598
2024,4,17,91.73,14,2024-04-17,92.64839171434863
2024,4,18,77.41,14,2024-04-18,92.64839171434863
2024,4,19,111.02,14,2024-04-19,92.64839171434863
2024,4,20,127.06,14,2024-04-20,92.64839171434863
2024,4,18,77.41,14,2024-04-18,92.03613057144956
2024,4,19,111.02,14,2024-04-19,92.03613057144956
2024,4,20,127.06,14,2024-04-20,92.03613057144956
2024,4,21,111.66,14,2024-04-21,92.03613057144956
2024,4,19,111.02,14,2024-04-19,82.28537685714986
2024,4,20,127.06,14,2024-04-20,82.28537685714986
2024,4,21,111.66,14,2024-04-21,82.28537685714986
2024,4,22,124.26,14,2024-04-22,82.28537685714986
2024,4,20,127.06,14,2024-04-20,101.44179228571664
2024,4,21,111.66,14,2024-04-21,101.44179228571664
2024,4,22,124.26,14,2024-04-22,101.44179228571664
2024,4,23,115.54,14,2024-04-23,101.44179228571664
2024,4,21,111.66,14,2024-04-21,118.52059742857222
2024,4,22,124.26,14,2024-04-22,118.52059742857222
2024,4,23,115.54,14,2024-04-23,118.52059742857222
2024,4,24,108.59,14,2024-04-24,118.52059742857222
2024,4,22,124.26,14,2024-04-22,113.94686580952408
2024,4,23,115.54,14,2024-04-23,113.94686580952408
2024,4,24,108.59,14,2024-04-24,113.94686580952408
2024,4,25,96.84,14,2024-04-25,113.94686580952408
2024,4,23,115.54,14,2024-04-23,120.82228860317468
2024,4,24,108.59,14,2024-04-24,120.82228860317468
2024,4,25,96.84,14,2024-04-25,120.82228860317468
2024,4,26,136.24,14,2024-04-26,120.82228860317468
2024,4,24,108.59,14,2024-04-24,117.30076286772491
2024,4,25,96.84,14,2024-04-25,117.30076286772491
2024,4,26,136.24,14,2024-04-26,117.30076286772491
2024,4,27,138.8,14,2024-04-27,117.30076286772491
2024,4,25,96.84,14,2024-04-25,111.49358762257498
2024,4,26,136.24,14,2024-04-26,111.49358762257498
2024,4,27,138.8,14,2024-04-27,111.49358762257498
2024,4,28,157.21,14,2024-04-28,111.49358762257498
2024,4,26,136.24,14,2024-04-26,101.724529207525
2024,4,27,138.8,14,2024-04-27,101.724529207525
2024,4,28,157.21,14,2024-04-28,101.724529207525
2024,4,29,164.35,14,2024-04-29,101.724529207525
2024,4,27,138.8,14,2024-04-27,124.734843069175
2024,4,28,157.21,14,2024-04-28,124.734843069175
2024,4,29,164.35,14,2024-04-29,124.734843069175
2024,4,30,162.49,14,2024-04-30,124.734843069175
2024,4,28,157.21,14,2024-04-28,134.11161435639167
2024,4,29,164.35,14,2024-04-29,134.11161435639167
2024,4,30,162.49,14,2024-04-30,134.11161435639167
2024,5,1,154.19,14,2024-05-01,134.11161435639167
2024,4,29,164.35,14,2024-04-29,149.51053811879723
2024,4,30,162.49,14,2024-04-30,149.51053811879723
2024,5,1,154.19,14,2024-05-01,149.51053811879723
2024,5,2,143.37,14,2024-05-02,149.51053811879723
2024,4,30,162.49,14,2024-04-30,159.40351270626573
2024,5,1,154.19,14,2024-05-01,159.40351270626573
2024,5,2,143.37,14,2024-05-02,159.40351270626573
2024,5,3,158.93,14,2024-05-03,159.40351270626573
2024,5,1,154.19,14,2024-05-01,161.46117090208858
2024,5,2,143.37,14,2024-05-02,161.46117090208858
2024,5,3,158.93,14,2024-05-03,161.46117090208858
2024,5,4,152.94,14,2024-05-04,161.46117090208858
2024,5,2,143.37,14,2024-05-02,156.61372363402953
2024,5,3,158.93,14,2024-05-03,156.61372363402953
2024,5,4,152.94,14,2024-05-04,156.61372363402953
2024,5,5,146.13,14,2024-05-05,156.61372363402953
2024,5,3,158.93,14,2024-05-03,147.7845745446765
2024,5,4,152.94,14,2024-05-04,147.7845745446765
2024,5,5,146.13,14,2024-05-05,147.7845745446765
2024,5,6,153.86,14,2024-05-06,147.7845745446765
2024,5,4,152.94,14,2024-05-04,155.21485818155884
2024,5,5,146.13,14,2024-05-05,155.21485818155884
2024,5,6,153.86,14,2024-05-06,155.21485818155884
2024,5,7,174.34,14,2024-05-07,155.21485818155884
2024,5,5,146.13,14,2024-05-05,153.69828606051962
2024,5,6,153.86,14,2024-05-06,153.69828606051962
2024,5,7,174.34,14,2024-05-07,153.69828606051962
2024,5,8,164.62,14,2024-05-08,153.69828606051962
2024,5,6,153.86,14,2024-05-06,148.6527620201732
2024,5,7,174.34,14,2024-05-07,148.6527620201732
2024,5,8,164.62,14,2024-05-08,148.6527620201732
2024,5,9,160.23,14,2024-05-09,148.6527620201732
2024,5,7,174.34,14,2024-05-07,152.1242540067244
2024,5,8,164.62,14,2024-05-08,152.1242540067244
2024,5,9,160.23,14,2024-05-09,152.1242540067244
2024,5,10,132.83,14,2024-05-10,152.1242540067244
2024,5,8,164.62,14,2024-05-08,166.93475133557482
2024,5,9,160.23,14,2024-05-09,166.93475133557482
2024,5,10,132.83,14,2024-05-10,166.93475133557482
2024,5,11,166.21,14,2024-05-11,166.93475133557482
2024,5,9,160.23,14,2024-05-09,165.39158377852493
2024,5,10,132.83,14,2024-05-10,165.39158377852493
2024,5,11,166.21,14,2024-05-11,165.39158377852493
2024,5,12,181.21,14,2024-05-12,165.39158377852493
2024,5,10,132.83,14,2024-05-10,161.95052792617497
2024,5,11,166.21,14,2024-05-11,161.95052792617497
2024,5,12,181.21,14,2024-05-12,161.95052792617497
2024,5,13,185.1,14,2024-05-13,161.95052792617497
2024,5,11,166.21,14,2024-05-11,142.53684264205833
2024,5,12,181.21,14,2024-05-12,142.53684264205833
2024,5,13,185.1,14,2024-05-13,142.53684264205833
2024,5,14,195.42,14,2024-05-14,142.53684264205833
2024,5,12,181.21,14,2024-05-12,158.3189475473528
2024,5,13,185.1,14,2024-05-13,158.3189475473528
2024,5,14,195.42,14,2024-05-14,158.3189475473528
2024,5,15,176.23,14,2024-05-15,158.3189475473528
2024,5,13,185.1,14,2024-05-13,173.57964918245094
2024,5,14,195.42,14,2024-05-14,173.57964918245094
2024,5,15,176.23,14,2024-05-15,173.57964918245094
2024,5,16,181.34,14,2024-05-16,173.57964918245094
2024,5,14,195.42,14,2024-05-14,181.25988306081695
2024,5,15,176.23,14,2024-05-15,181.25988306081695
2024,5,16,181.34,14,2024-05-16,181.25988306081695
2024,5,17,172.12,14,2024-05-17,181.25988306081695
2024,5,15,176.23,14,2024-05-15,190.69996102027235
2024,5,16,181.34,14,2024-05-16,190.69996102027235
2024,5,17,172.12,14,2024-05-17,190.69996102027235
2024,5,18,197.74,14,2024-05-18,190.69996102027235
2024,5,16,181.34,14,2024-05-16,181.05332034009075
2024,5,17,172.12,14,2024-05-17,181.05332034009075
2024,5,18,197.74,14,2024-05-18,181.05332034009075
2024,5,19,191.26,14,2024-05-19,181.05332034009075
2024,5,17,172.12,14,2024-05-17,181.2444401133636
2024,5,18,197.74,14,2024-05-18,181.2444401133636
2024,5,19,191.26,14,2024-05-19,181.2444401133636
2024,5,20,172.41,14,2024-05-20,181.2444401133636
2024,5,18,197.74,14,2024-05-18,175.16148003778787
2024,5,19,191.26,14,2024-05-19,175.16148003778787
2024,5,20,172.41,14,2024-05-20,175.16148003778787
2024,5,21,119.39,14,2024-05-21,175.16148003778787
2024,5,19,191.26,14,2024-05-19,190.21382667926264
2024,5,20,172.41,14,2024-05-20,190.21382667926264
2024,5,21,119.39,14,2024-05-21,190.21382667926264
2024,5,22,187.06,14,2024-05-22,190.21382667926264
2024,5,20,172.41,14,2024-05-20,190.91127555975424
2024,5,21,119.39,14,2024-05-21,190.91127555975424
2024,5,22,187.06,14,2024-05-22,190.91127555975424
2024,5,23,192.49,14,2024-05-23,190.91127555975424
2024,5,21,119.39,14,2024-05-21,178.5770918532514
2024,5,22,187.06,14,2024-05-22,178.5770918532514
2024,5,23,192.49,14,2024-05-23,178.5770918532514
2024,5,24,187.88,14,2024-05-24,178.5770918532514
2024,5,22,187.06,14,2024-05-22,139.11903061775047
2024,5,23,192.49,14,2024-05-23,139.11903061775047
2024,5,24,187.88,14,2024-05-24,139.11903061775047
2024,5,25,128.37,14,2024-05-25,139.11903061775047
2024,5,23,192.49,14,2024-05-23,171.0796768725835
2024,5,24,187.88,14,2024-05-24,171.0796768725835
2024,5,25,128.37,14,2024-05-25,171.0796768725835
2024,5,26,173.39,14,2024-05-26,171.0796768725835
2024,5,24,187.88,14,2024-05-24,185.3532256241945
2024,5,25,128.37,14,2024-05-25,185.3532256241945
2024,5,26,173.39,14,2024-05-26,185.3532256241945
2024,5,27,159.82,14,2024-05-27,185.3532256241945
2024,5,25,128.37,14,2024-05-25,187.0377418747315
2024,5,26,173.39,14,2024-05-26,187.0377418747315
2024,5,27,159.82,14,2024-05-27,187.0377418747315
2024,5,28,179.86,14,2024-05-28,187.0377418747315
2024,5,26,173.39,14,2024-05-26,147.92591395824385
2024,5,27,159.82,14,2024-05-27,147.92591395824385
2024,5,28,179.86,14,2024-05-28,147.92591395824385
2024,5,29,187.93,14,2024-05-29,147.92591395824385
2024,5,27,159.82,14,2024-05-27,164.90197131941463
2024,5,28,179.86,14,2024-05-28,164.90197131941463
2024,5,29,187.93,14,2024-05-29,164.90197131941463
2024,5,30,162.82,14,2024-05-30,164.90197131941463
2024,5,28,179.86,14,2024-05-28,161.51399043980487
2024,5,29,187.93,14,2024-05-29,161.51399043980487
2024,5,30,162.82,14,2024-05-30,161.51399043980487
2024,5,31,151.46,14,2024-05-31,161.51399043980487
2024,5,29,187.93,14,2024-05-29,173.74466347993496
2024,5,30,162.82,14,2024-05-30,173.74466347993496
2024,5,31,151.46,14,2024-05-31,173.74466347993496
2024,6,1,137.49,14,2024-06-01,173.74466347993496
2024,5,30,162.82,14,2024-05-30,183.20155449331165
2024,5,31,151.46,14,2024-05-31,183.20155449331165
2024,6,1,137.49,14,2024-06-01,183.20155449331165
2024,6,2,128.65,14,2024-06-02,183.20155449331165
2024,5,31,151.46,14,2024-05-31,169.61385149777053
2024,6,1,137.49,14,2024-06-01,169.61385149777053
2024,6,2,128.65,14,2024-06-02,169.61385149777053
2024,6,3,174.46,14,2024-06-03,169.61385149777053
2024,6,1,137.49,14,2024-06-01,157.51128383259018
2024,6,2,128.65,14,2024-06-02,157.51128383259018
2024,6,3,174.46,14,2024-06-03,157.51128383259018
2024,6,4,179.18,14,2024-06-04,157.51128383259018
2024,6,2,128.65,14,2024-06-02,144.16376127753006
2024,6,3,174.46,14,2024-06-03,144.16376127753006
2024,6,4,179.18,14,2024-06-04,144.16376127753006
2024,6,5,184.04,14,2024-06-05,144.16376127753006
2024,6,3,174.46,14,2024-06-03,133.8212537591767
2024,6,4,179.18,14,2024-06-04,133.8212537591767
2024,6,5,184.04,14,2024-06-05,133.8212537591767
2024,6,6,178.16,14,2024-06-06,133.8212537591767
2024,6,4,179.18,14,2024-06-04,160.9137512530589
2024,6,5,184.04,14,2024-06-05,160.9137512530589
2024,6,6,178.16,14,2024-06-06,160.9137512530589
2024,6,7,173.33,14,2024-06-07,160.9137512530589
2024,6,5,184.04,14,2024-06-05,173.0912504176863
2024,6,6,178.16,14,2024-06-06,173.0912504176863
2024,6,7,173.33,14,2024-06-07,173.0912504176863
2024,6,8,169.0,14,2024-06-08,173.0912504176863
2024,6,6,178.16,14,2024-06-06,180.3904168058954
2024,6,7,173.33,14,2024-06-07,180.3904168058954
2024,6,8,169.0,14,2024-06-08,180.3904168058954
2024,6,9,120.49,14,2024-06-09,180.3904168058954
2024,6,7,173.33,14,2024-06-07,178.90347226863182
2024,6,8,169.0,14,2024-06-08,178.90347226863182
2024,6,9,120.49,14,2024-06-09,178.90347226863182
2024,6,10,163.56,14,2024-06-10,178.90347226863182
2024,6,8,169.0,14,2024-06-08,175.18782408954394
2024,6,9,120.49,14,2024-06-09,175.18782408954394
2024,6,10,163.56,14,2024-06-10,175.18782408954394
2024,6,11,175.66,14,2024-06-11,175.18782408954394
2024,6,9,120.49,14,2024-06-09,171.06260802984798
2024,6,10,163.56,14,2024-06-10,171.06260802984798
2024,6,11,175.66,14,2024-06-11,171.06260802984798
2024,6,12,176.85,14,2024-06-12,171.06260802984798
2024,6,10,163.56,14,2024-06-10,137.34753600994932
2024,6,11,175.66,14,2024-06-11,137.34753600994932
2024,6,12,176.85,14,2024-06-12,137.34753600994932
2024,6,13,169.42,14,2024-06-13,137.34753600994932
