year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,5,14,65.28,23,2024-05-14,118.59875802310678
2024,5,12,28.17,23,2024-05-12,60.31958600770226
2024,5,13,61.38,23,2024-05-13,60.31958600770226
2024,5,14,65.28,23,2024-05-14,60.31958600770226
2024,5,15,190.05,23,2024-05-15,60.31958600770226
2024,5,13,61.38,23,2024-05-13,38.88652866923409
2024,5,14,65.28,23,2024-05-14,38.88652866923409
2024,5,15,190.05,23,2024-05-15,38.88652866923409
2024,5,16,222.59,23,2024-05-16,38.88652866923409
2024,5,14,65.28,23,2024-05-14,53.882176223078034
2024,5,15,190.05,23,2024-05-15,53.882176223078034
2024,5,16,222.59,23,2024-05-16,53.882176223078034
2024,5,17,150.07,23,2024-05-17,53.882176223078034
2024,5,15,190.05,23,2024-05-15,61.48072540769268
2024,5,16,222.59,23,2024-05-16,61.48072540769268
2024,5,17,150.07,23,2024-05-17,61.48072540769268
2024,5,18,61.92,23,2024-05-18,61.48072540769268
2024,5,16,222.59,23,2024-05-16,147.19357513589756
2024,5,17,150.07,23,2024-05-17,147.19357513589756
2024,5,18,61.92,23,2024-05-18,147.19357513589756
2024,5,19,103.9,23,2024-05-19,147.19357513589756
2024,5,17,150.07,23,2024-05-17,197.4578583786325
2024,5,18,61.92,23,2024-05-18,197.4578583786325
2024,5,19,103.9,23,2024-05-19,197.4578583786325
2024,5,20,31.75,23,2024-05-20,197.4578583786325
2024,5,18,61.92,23,2024-05-18,165.8659527928775
2024,5,19,103.9,23,2024-05-19,165.8659527928775
2024,5,20,31.75,23,2024-05-20,165.8659527928775
2024,5,21,196.96,23,2024-05-21,165.8659527928775
