year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),prediction,hour,date
2023,11,9,309.68,351.6302559846597,20,2023-11-09
2023,11,10,327.8,323.66341866155324,20,2023-11-10
2023,11,11,345.67,326.4211395538511,20,2023-11-11
2023,11,12,340.33,339.253713184617,20,2023-11-12
2023,11,13,322.56,339.97123772820567,20,2023-11-13
2023,11,14,323.47,328.36374590940187,20,2023-11-14
2023,11,15,353.25,325.1012486364673,20,2023-11-15
2023,11,16,330.12,343.86708287882243,20,2023-11-16
2023,11,17,325.03,334.70236095960746,20,2023-11-17
2023,11,18,248.87,328.2541203198691,20,2023-11-18
2023,11,19,277.58,275.3313734399564,20,2023-11-19
2023,11,20,289.31,276.8304578133188,20,2023-11-20
2023,11,21,343.93,285.1501526044396,20,2023-11-21
2023,11,22,319.66,324.3367175348132,20,2023-11-22
2023,11,23,335.2,321.21890584493775,20,2023-11-23
2023,11,24,335.25,330.5396352816459,20,2023-11-24
2023,11,25,295.33,333.6798784272153,20,2023-11-25
2023,11,26,306.17,308.11329280907177,20,2023-11-26
2023,11,27,324.39,306.8177642696906,20,2023-11-27
2023,11,28,370.52,318.5325880898968,20,2023-11-28
2023,11,29,346.52,353.1908626966322,20,2023-11-29
2023,11,30,365.8,348.7436208988774,20,2023-11-30
2023,12,1,336.23,360.1145402996258,20,2023-12-01
2023,12,2,267.67,344.1915134332086,20,2023-12-02
2023,12,3,304.76,293.17717114440285,20,2023-12-03
2023,12,4,292.96,300.89905704813424,20,2023-12-04
2023,12,5,254.63,295.6063523493781,20,2023-12-05
2023,12,6,293.03,268.28878411645934,20,2023-12-06
2023,12,7,258.96,284.78292803881976,20,2023-12-07
2023,12,8,255.52,267.56764267960654,20,2023-12-08
2023,12,9,246.41,259.5358808932022,20,2023-12-09
2023,12,10,284.87,250.7852936310674,20,2023-12-10
2023,12,11,306.02,273.5084312103558,20,2023-12-11
2023,12,12,391.66,295.1828104034519,20,2023-12-12
2023,12,13,384.31,359.50093680115066,20,2023-12-13
2023,12,14,342.95,376.04031226705024,20,2023-12-14
2023,12,15,365.84,353.9801040890167,20,2023-12-15
2023,12,16,342.28,361.88670136300556,20,2023-12-16
2023,12,17,338.25,348.81556712100183,20,2023-12-17
2023,12,18,328.22,341.7718557070006,20,2023-12-18
2023,12,19,283.11,332.7372852356669,20,2023-12-19
2023,12,20,288.99,299.65242841188893,20,2023-12-20
2023,12,21,339.07,292.544142803963,20,2023-12-21
2023,12,22,335.43,323.5613809346543,20,2023-12-22
2023,12,23,333.4,331.4737936448848,20,2023-12-23
2023,12,24,279.73,332.7579312149616,20,2023-12-24
2023,12,25,260.64,297.4059770716539,20,2023-12-25
2023,12,26,301.22,272.8953256905513,20,2023-12-26
2023,12,27,317.82,291.77844189685044,20,2023-12-27
2023,12,28,362.09,309.1394806322835,20,2023-12-28
2023,12,29,343.61,344.43982687742783,20,2023-12-29
2023,12,30,296.56,343.8866089591426,20,2023-12-30
2023,12,31,298.9,312.3355363197142,20,2023-12-31
2024,1,1,314.5,303.3785121065714,20,2024-01-01
2024,1,2,353.11,310.79283736885714,20,2024-01-02
2024,1,3,359.73,339.00427912295237,20,2024-01-03
2024,1,4,362.21,352.82142637431747,20,2024-01-04
2024,1,5,366.0,359.0804754581058,20,2024-01-05
2024,1,6,338.32,363.6934918193686,20,2024-01-06
2024,1,7,341.01,346.77783060645623,20,2024-01-07
2024,1,8,366.14,342.9326102021521,20,2024-01-08
2024,1,9,360.54,358.40420340071734,20,2024-01-09
2024,1,10,344.98,359.8280678002391,20,2024-01-10
2024,1,11,355.67,349.92935593341304,20,2024-01-11
2024,1,12,364.01,353.7564519778043,20,2024-01-12
2024,1,13,335.5,360.5921506592681,20,2024-01-13
2024,1,14,364.4,343.86405021975605,20,2024-01-14
2024,1,15,392.02,357.55468340658535,20,2024-01-15
2024,1,16,371.36,380.5315611355284,20,2024-01-16
2024,1,17,369.85,374.41718704517615,20,2024-01-17
2024,1,18,382.33,371.37239568172544,20,2024-01-18
2024,1,19,380.18,378.6774652272418,20,2024-01-19
2024,1,20,362.21,379.67915507574725,20,2024-01-20
2024,1,21,317.61,368.0330516919157,20,2024-01-21
2024,1,22,351.12,334.41768389730527,20,2024-01-22
2024,1,23,316.83,345.5525612991018,20,2024-01-23
2024,1,24,348.7,326.40418709970055,20,2024-01-24
2024,1,25,362.17,341.2680623665669,20,2024-01-25
2024,1,26,382.93,355.20268745552227,20,2024-01-26
2024,1,27,380.92,373.6875624851741,20,2024-01-27
2024,1,28,368.56,378.5091874950581,20,2024-01-28
2024,1,29,388.45,371.876395831686,20,2024-01-29
2024,1,30,414.48,382.9254652772286,20,2024-01-30
2024,1,31,390.79,403.9618217590762,20,2024-01-31
2024,2,1,412.81,395.18060725302547,20,2024-02-01
2024,2,2,399.98,406.9335357510085,20,2024-02-02
2024,2,3,412.7,402.2978452503362,20,2024-02-03
2024,2,4,380.6,409.2326150834454,20,2024-02-04
2024,2,5,423.47,390.14420502781513,20,2024-02-05
2024,2,6,396.67,412.3614016759384,20,2024-02-06
2024,2,7,397.82,401.90046722531287,20,2024-02-07
2024,2,8,407.0,399.18015574177093,20,2024-02-08
2024,2,9,369.69,404.39338524725696,20,2024-02-09
2024,2,10,413.66,381.257795082419,20,2024-02-10
2024,2,11,403.5,402.859265027473,20,2024-02-11
2024,2,12,408.24,403.28642167582433,20,2024-02-12
2024,2,13,384.82,406.5888072252748,20,2024-02-13
2024,2,14,322.31,392.0762690750916,20,2024-02-14
2024,2,15,373.22,345.5654230250305,20,2024-02-15
2024,2,16,376.77,364.0018076750102,20,2024-02-16
2024,2,17,420.04,372.5139358916701,20,2024-02-17
2024,2,18,427.64,404.1979786305567,20,2024-02-18
2024,2,19,423.29,419.82599287685224,20,2024-02-19
2024,2,20,417.26,422.13533095895076,20,2024-02-20
2024,2,21,380.21,418.88511031965027,20,2024-02-21
2024,2,22,376.37,393.10170343988347,20,2024-02-22
2024,2,23,421.11,381.9472344799612,20,2024-02-23
2024,2,24,405.38,408.0557448266538,20,2024-02-24
2024,2,25,404.03,406.27191494221796,20,2024-02-25
2024,2,26,430.72,404.7773049807393,20,2024-02-26
2024,2,27,424.45,422.07243499357975,20,2024-02-27
2024,2,28,391.95,423.65747833119326,20,2024-02-28
2024,2,29,364.63,402.51915944373104,20,2024-02-29
2024,3,1,364.84,377.259719814577,20,2024-03-01
2024,3,2,387.73,368.979906604859,20,2024-03-02
2024,3,3,394.59,381.47996886828633,20,2024-03-03
2024,3,4,416.34,390.2199896227621,20,2024-03-04
2024,3,5,400.31,407.633329874254,20,2024-03-05
2024,3,6,369.59,402.75110995808467,20,2024-03-06
2024,3,7,394.29,380.6437033193615,20,2024-03-07
2024,3,8,384.39,389.74123443978715,20,2024-03-08
2024,3,9,406.44,386.1737448132624,20,2024-03-09
2024,3,10,432.2,399.68458160442077,20,2024-03-10
2024,3,11,438.52,421.36152720147356,20,2024-03-11
2024,3,12,408.87,432.80050906715786,20,2024-03-12
2024,3,13,419.07,416.8468363557193,20,2024-03-13
2024,3,14,425.69,418.32894545190646,20,2024-03-14
2024,3,15,428.01,423.23631515063545,20,2024-03-15
2024,3,16,417.4,426.41877171687844,20,2024-03-16
2024,3,17,371.0,420.4062572389594,20,2024-03-17
2024,3,18,407.69,387.4687524129865,20,2024-03-18
2024,3,19,383.97,400.94958413766216,20,2024-03-19
2024,3,20,396.12,389.62986137922076,20,2024-03-20
2024,3,21,346.89,393.95662045974024,20,2024-03-21
2024,3,22,304.03,362.57887348658005,20,2024-03-22
2024,3,23,295.25,323.5462911621933,20,2024-03-23
2024,3,24,349.33,304.6820970540644,20,2024-03-24
2024,3,25,375.76,334.4473656846881,20,2024-03-25
2024,3,26,383.83,361.989121894896,20,2024-03-26
2024,3,27,417.13,376.54970729829864,20,2024-03-27
2024,3,28,438.21,403.60323576609954,20,2024-03-28
2024,3,29,383.27,426.6744119220332,20,2024-03-29
2024,3,30,400.87,397.7381373073444,20,2024-03-30
2024,3,31,416.54,399.82604576911484,20,2024-03-31
2024,4,1,396.31,410.9686819230383,20,2024-04-01
2024,4,2,326.15,401.1962273076794,20,2024-04-02
2024,4,3,373.85,351.1654091025598,20,2024-04-03
2024,4,4,366.5,366.2884697008533,20,2024-04-04
2024,4,5,394.51,366.4294899002844,20,2024-04-05
2024,4,6,337.96,385.14982996676144,20,2024-04-06
2024,4,7,347.62,353.68994332225384,20,2024-04-07
2024,4,8,322.37,349.6433144407513,20,2024-04-08
2024,4,9,400.46,331.46110481358374,20,2024-04-09
2024,4,10,412.54,377.46036827119457,20,2024-04-10
2024,4,11,424.25,400.84678942373154,20,2024-04-11
2024,4,12,421.14,416.4489298079105,20,2024-04-12
2024,4,13,389.9,419.57630993597013,20,2024-04-13
2024,4,14,332.57,399.79210331199005,20,2024-04-14
2024,4,15,391.7,354.9773677706633,20,2024-04-15
2024,4,16,354.15,379.4591225902211,20,2024-04-16
2024,4,17,320.12,362.58637419674034,20,2024-04-17
2024,4,18,317.2,334.2754580655801,20,2024-04-18
2024,4,19,328.59,322.8918193551934,20,2024-04-19
2024,4,20,334.27,326.6906064517311,20,2024-04-20
2024,4,21,376.64,331.74353548391036,20,2024-04-21
2024,4,22,361.22,361.6745118279701,20,2024-04-22
2024,4,23,358.56,361.3715039426567,20,2024-04-23
2024,4,24,350.86,359.49716798088554,20,2024-04-24
2024,4,25,340.98,353.7390559936285,20,2024-04-25
2024,4,26,315.45,345.23301866454284,20,2024-04-26
2024,4,27,286.34,325.37767288818094,20,2024-04-27
2024,4,28,281.26,299.35255762939363,20,2024-04-28
2024,4,29,302.97,287.2908525431312,20,2024-04-29
2024,4,30,325.19,297.7436175143771,20,2024-04-30
2024,5,1,295.89,316.0412058381257,20,2024-05-01
2024,5,2,304.63,302.6070686127086,20,2024-05-02
2024,5,3,298.87,303.9556895375695,20,2024-05-03
2024,5,4,295.66,300.5652298458565,20,2024-05-04
2024,5,5,320.56,297.2950766152855,20,2024-05-05
2024,5,6,333.99,312.8050255384285,20,2024-05-06
2024,5,7,375.99,326.9283418461428,20,2024-05-07
2024,5,8,322.28,359.63611394871424,20,2024-05-08
2024,5,9,407.16,334.7320379829047,20,2024-05-09
2024,5,10,443.06,383.0173459943016,20,2024-05-10
2024,5,11,417.36,423.0457819981005,20,2024-05-11
2024,5,12,388.65,419.2552606660335,20,2024-05-12
2024,5,13,392.78,398.8517535553445,20,2024-05-13
2024,5,14,372.87,394.8039178517815,20,2024-05-14
2024,5,15,383.3,380.18130595059387,20,2024-05-15
2024,5,16,401.71,382.26043531686463,20,2024-05-16
2024,5,17,402.27,395.22681177228816,20,2024-05-17
2024,5,18,394.48,399.9222705907627,20,2024-05-18
2024,5,19,366.69,396.29409019692093,20,2024-05-19
2024,5,20,339.64,376.55803006564037,20,2024-05-20
2024,5,21,408.96,351.9460100218801,20,2024-05-21
2024,5,22,370.85,389.95533667396006,20,2024-05-22
2024,5,23,360.47,377.21844555798674,20,2024-05-23
2024,5,24,368.24,366.0528151859956,20,2024-05-24
2024,5,25,376.77,367.51093839533183,20,2024-05-25
2024,5,26,372.11,373.68364613177727,20,2024-05-26
2024,5,27,390.76,372.63454871059247,20,2024-05-27
2024,5,28,349.04,384.7181829035308,20,2024-05-28
2024,5,29,353.95,360.9327276345103,20,2024-05-29
2024,5,30,399.96,356.2775758781701,20,2024-05-30
2024,5,31,358.84,385.39919195939,20,2024-05-31
2024,6,1,354.06,367.6930639864633,20,2024-06-01
2024,6,2,345.97,358.60435466215444,20,2024-06-02
2024,6,3,386.28,350.18145155405153,20,2024-06-03
2024,6,4,388.33,374.2471505180172,20,2024-06-04
2024,6,5,367.44,383.63571683933907,20,2024-06-05
2024,6,6,398.61,372.8385722797797,20,2024-06-06
2024,6,7,403.49,390.0195240932599,20,2024-06-07
2024,6,8,422.08,398.99984136442,20,2024-06-08
2024,6,9,381.22,414.38661378814,20,2024-06-09
2024,6,10,448.2,392.27553792938005,20,2024-06-10
2024,6,11,408.5,429.5585126431267,20,2024-06-11
2024,6,12,419.92,415.51950421437556,20,2024-06-12
2024,6,13,392.29,418.45316807145855,20,2024-06-13
2024,6,14,435.97,401.0110560238195,20,2024-06-14
2024,6,15,434.38,424.3170186746065,20,2024-06-15
2024,6,16,461.87,431.0256728915355,20,2024-06-16
2024,6,17,405.5,451.58855763051184,20,2024-06-17
2024,6,18,432.34,420.86285254350395,20,2024-06-18
2024,6,19,401.22,428.51428418116797,20,2024-06-19
2024,6,20,409.18,410.318094727056,20,2024-06-20
2024,6,21,405.87,409.5593649090187,20,2024-06-21
2024,6,22,384.93,407.0997883030063,20,2024-06-22
2024,6,23,352.58,392.3199294343354,20,2024-06-23
2024,6,24,366.96,365.8266431447785,20,2024-06-24
2024,6,25,361.02,366.5822143815928,20,2024-06-25
2024,6,26,339.79,362.87407146053096,20,2024-06-26
2024,6,27,315.76,347.48469048684365,20,2024-06-27
2024,6,28,323.88,326.3348968289479,20,2024-06-28
2024,6,29,315.47,324.6982989429826,20,2024-06-29
2024,6,30,310.89,318.54609964766087,20,2024-06-30
2024,7,1,335.2,313.44203321588697,20,2024-07-01
2024,7,2,327.57,327.9473444052956,20,2024-07-02
2024,7,3,338.92,327.6957814684319,20,2024-07-03
2024,7,4,347.85,335.1785938228106,20,2024-07-04
2024,7,5,381.4,343.6261979409369,20,2024-07-05
2024,7,6,388.03,368.80873264697897,20,2024-07-06
2024,7,7,370.85,381.6229108823263,20,2024-07-07
2024,7,8,445.56,374.4409702941088,20,2024-07-08
2024,7,9,424.62,421.8536567647029,20,2024-07-09
2024,7,10,408.73,423.6978855882343,20,2024-07-10
2024,7,11,432.29,413.7192951960781,20,2024-07-11
2024,7,12,391.49,426.0997650653594,20,2024-07-12
2024,7,13,341.64,403.0265883551198,20,2024-07-13
2024,7,14,340.56,362.1021961183733,20,2024-07-14
2024,7,15,347.63,347.7407320394577,20,2024-07-15
2024,7,16,333.13,347.66691067981924,20,2024-07-16
2024,7,17,326.48,337.9756368932731,20,2024-07-17
2024,7,18,348.38,330.31187896442435,20,2024-07-18
2024,7,19,328.39,342.3572929881414,20,2024-07-19
2024,7,20,340.95,333.04576432938046,20,2024-07-20
2024,7,21,309.89,338.3152547764601,20,2024-07-21
2024,7,22,316.94,319.36508492548666,20,2024-07-22
2024,7,23,334.06,317.7483616418289,20,2024-07-23
2024,7,24,320.76,328.62278721394296,20,2024-07-24
2024,7,25,298.79,323.3809290713143,20,2024-07-25
2024,7,26,316.06,306.98697635710477,20,2024-07-26
2024,7,27,305.1,313.03565878570157,20,2024-07-27
2024,7,28,313.73,307.7452195952339,20,2024-07-28
2024,7,29,350.8,311.7350731984113,20,2024-07-29
2024,7,30,364.99,337.7783577328038,20,2024-07-30
2024,7,31,374.36,355.91945257760125,20,2024-07-31
2024,8,1,353.83,368.2131508592004,20,2024-08-01
2024,8,2,346.46,358.62438361973346,20,2024-08-02
2024,8,3,388.64,350.5147945399112,20,2024-08-03
2024,8,4,420.31,375.9315981799704,20,2024-08-04
2024,8,5,342.55,405.51719939332344,20,2024-08-05
2024,8,6,338.92,363.5390664644412,20,2024-08-06
2024,8,7,394.27,347.12635548814706,20,2024-08-07
2024,8,8,399.27,378.5554518293823,20,2024-08-08
2024,8,9,359.48,392.36515060979406,20,2024-08-09
2024,8,10,313.9,370.4417168699313,20,2024-08-10
2024,8,11,329.07,332.74723895664374,20,2024-08-11
2024,8,12,364.39,330.29574631888124,20,2024-08-12
2024,8,13,417.11,353.02524877296037,20,2024-08-13
2024,8,14,377.12,395.74841625765345,20,2024-08-14
2024,8,15,403.48,383.32947208588445,20,2024-08-15
2024,8,16,407.22,396.7631573619615,20,2024-08-16
2024,8,17,395.12,403.7343857873205,20,2024-08-17
2024,8,18,397.55,397.99146192910683,20,2024-08-18
2024,8,19,367.67,397.69715397636895,20,2024-08-19
2024,8,20,416.03,377.6790513254563,20,2024-08-20
2024,8,21,419.0,403.2463504418188,20,2024-08-21
2024,8,22,386.14,413.7487834806063,20,2024-08-22
2024,8,23,414.18,395.3429278268688,20,2024-08-23
2024,8,24,385.81,407.90097594228956,20,2024-08-24
2024,8,25,371.68,393.1736586474299,20,2024-08-25
2024,8,26,348.25,378.84455288247665,20,2024-08-26
2024,8,27,365.26,358.44818429415886,20,2024-08-27
2024,8,28,396.46,362.98939476471963,20,2024-08-28
2024,8,29,402.12,385.30313158823986,20,2024-08-29
2024,8,30,339.39,396.51437719608,20,2024-08-30
2024,8,31,359.81,358.43145906536,20,2024-08-31
2024,9,1,333.53,359.35048635512,20,2024-09-01
2024,9,2,351.55,342.13682878504,20,2024-09-02
2024,9,3,366.42,348.41227626168,20,2024-09-03
2024,9,4,398.84,360.41742542056,20,2024-09-04
2024,9,5,404.61,386.0324751401866,20,2024-09-05
2024,9,6,417.41,398.4174917133955,20,2024-09-06
2024,9,7,428.79,411.07916390446525,20,2024-09-07
2024,9,8,425.48,422.8863879681551,20,2024-09-08
2024,9,9,453.45,424.6154626560517,20,2024-09-09
2024,9,10,438.67,443.83848755201717,20,2024-09-10
2024,9,11,422.69,440.39282918400573,20,2024-09-11
2024,9,12,406.23,428.5909430613353,20,2024-09-12
2024,9,13,400.66,413.6836476871118,20,2024-09-13
2024,9,14,413.4,405.001215895704,20,2024-09-14
2024,9,15,390.62,410.600405298568,20,2024-09-15
2024,9,16,403.81,397.2801350995226,20,2024-09-16
2024,9,17,447.64,401.63337836650754,20,2024-09-17
2024,9,18,451.79,432.30445945550247,20,2024-09-18
2024,9,19,421.04,445.29481981850086,20,2024-09-19
2024,9,20,411.63,429.1249399395003,20,2024-09-20
2024,9,21,401.8,417.4616466465001,20,2024-09-21
2024,9,22,426.06,407.0205488821667,20,2024-09-22
2024,9,23,448.37,419.7135162940556,20,2024-09-23
2024,9,24,413.66,438.8178387646852,20,2024-09-24
2024,9,25,424.32,422.0459462548951,20,2024-09-25
2024,9,26,400.72,423.561982084965,20,2024-09-26
2024,9,27,383.88,408.3339940283217,20,2024-09-27
2024,9,28,418.42,392.0313313427739,20,2024-09-28
2024,9,29,437.84,409.62377711425796,20,2024-09-29
2024,9,30,449.01,428.4345923714193,20,2024-09-30
2024,10,1,424.56,442.1515307904731,20,2024-10-01
2024,10,2,430.17,430.4238435968244,20,2024-10-02
2024,10,3,374.34,430.25461453227484,20,2024-10-03
2024,10,4,355.31,392.9782048440916,20,2024-10-04
2024,10,5,404.13,367.8660682813638,20,2024-10-05
2024,10,6,383.46,392.0420227604546,20,2024-10-06
2024,10,7,365.29,386.32067425348487,20,2024-10-07
2024,10,8,366.24,372.3002247511616,20,2024-10-08
2024,10,9,341.35,368.2600749170538,20,2024-10-09
2024,10,10,360.72,350.3200249723513,20,2024-10-10
2024,10,11,327.55,357.25334165745045,20,2024-10-11
2024,10,12,348.47,337.4511138858168,20,2024-10-12
2024,10,13,390.94,344.79703796193894,20,2024-10-13
2024,10,14,387.15,375.5590126539796,20,2024-10-14
2024,10,15,386.12,383.28633755132654,20,2024-10-15
2024,10,16,355.15,385.1754458504422,20,2024-10-16
2024,10,17,378.46,365.1584819501474,20,2024-10-17
2024,10,18,363.69,374.0261606500491,20,2024-10-18
2024,10,19,360.77,367.13538688334967,20,2024-10-19
2024,10,20,347.2,362.8917956277832,20,2024-10-20
2024,10,21,384.1,352.4305985425944,20,2024-10-21
2024,10,22,400.27,373.5435328475315,20,2024-10-22
2024,10,23,358.95,391.3611776158438,20,2024-10-23
2024,10,24,367.54,369.7537258719479,20,2024-10-24
2024,10,25,341.4,368.2779086239827,20,2024-10-25
2024,10,26,368.32,350.3593028746609,20,2024-10-26
2024,10,27,311.44,362.33310095822026,20,2024-10-27
2024,10,28,378.48,328.4043669860734,20,2024-10-28
2024,10,29,375.06,361.78812232869114,20,2024-10-29
2024,10,30,403.54,370.6360407762304,20,2024-10-30
2024,10,31,399.0,392.57201359207676,20,2024-10-31
2024,11,1,376.36,396.85733786402557,20,2024-11-01
2024,11,2,365.81,383.1924459546752,20,2024-11-02
2024,11,3,319.41,371.60414865155843,20,2024-11-03
2024,11,4,356.9,336.80804955051946,20,2024-11-04
2024,11,5,336.9,350.20268318350645,20,2024-11-05
2024,11,6,367.2,341.33422772783547,20,2024-11-06
2024,11,7,334.72,358.5780759092784,20,2024-11-07
2024,11,8,393.43,342.67269196975946,20,2024-11-08
2024,11,9,374.94,376.5108973232532,20,2024-11-09
2024,11,10,394.09,375.4636324410844,20,2024-11-10
2024,11,11,354.77,387.88121081369474,20,2024-11-11
2024,11,12,343.59,365.80707027123157,20,2024-11-12
2024,11,13,361.76,350.9956900904105,20,2024-11-13
2024,11,14,321.18,358.1718966968035,20,2024-11-14
2024,11,15,340.82,333.5106322322678,20,2024-11-15
2024,11,16,343.1,338.3835440774226,20,2024-11-16
2024,11,17,348.24,341.52784802580754,20,2024-11-17
2024,11,18,383.16,346.0026160086025,20,2024-11-18
2024,11,19,382.43,370.77420533620085,20,2024-11-19
2024,11,20,384.88,378.544735112067,20,2024-11-20
2024,11,21,346.9,382.76824503735565,20,2024-11-21
2024,11,22,347.78,358.8560816791185,20,2024-11-22
2024,11,23,361.43,351.4720272263728,20,2024-11-23
2024,11,24,390.05,358.1106757421242,20,2024-11-24
2024,11,25,387.3,379.4035585807081,20,2024-11-25
2024,11,26,388.11,384.66785286023605,20,2024-11-26
2024,11,27,416.82,386.9626176200787,20,2024-11-27
2024,11,28,363.85,406.8675392066929,20,2024-11-28
2024,11,29,371.16,378.1891797355643,20,2024-11-29
2024,11,30,369.5,373.5030599118548,20,2024-11-30
2024,12,1,318.47,370.83435330395156,20,2024-12-01
2024,12,2,357.62,335.9247844346505,20,2024-12-02
2024,12,3,333.09,350.38826147821686,20,2024-12-03
2024,12,4,324.92,338.8560871594056,20,2024-12-04
2024,12,5,382.94,329.5653623864685,20,2024-12-05
2024,12,6,356.71,365.14845412882283,20,2024-12-06
2024,12,7,320.06,359.52281804294097,20,2024-12-07
2024,12,8,287.38,333.2142726809803,20,2024-12-08
2024,12,9,306.78,302.6580908936601,20,2024-12-09
2024,12,10,319.73,305.4060302978867,20,2024-12-10
2024,12,11,337.18,314.9553434326289,20,2024-12-11
2024,12,12,365.37,329.7717811442096,20,2024-12-12
2024,12,13,364.45,353.5039270480699,20,2024-12-13
2024,12,14,362.28,360.80130901602325,20,2024-12-14
2024,12,15,334.87,361.78710300534107,20,2024-12-15
2024,12,16,363.69,343.842367668447,20,2024-12-16
2024,12,17,340.7,357.074122556149,20,2024-12-17
2024,12,18,342.68,346.1580408520497,20,2024-12-18
2024,12,19,350.06,343.8393469506832,20,2024-12-19
2024,12,20,365.77,347.98644898356105,20,2024-12-20
2024,12,21,361.9,359.842149661187,20,2024-12-21
2024,12,22,357.46,361.21404988706234,20,2024-12-22
2024,12,23,361.2,358.71134996235406,20,2024-12-23
2024,12,24,317.86,360.37044998745137,20,2024-12-24
2024,12,25,317.43,332.0301499958171,20,2024-12-25
