year,month,day,Carbon intensity gCO₂eq/kWh (Life cycle),hour,date,4_day_forecast
2024,2,25,689.08,0,2024-02-25,678.7087014098965
2024,2,23,691.35,0,2024-02-23,686.0295671366322
2024,2,24,690.7,0,2024-02-24,686.0295671366322
2024,2,25,689.08,0,2024-02-25,686.0295671366322
2024,2,26,688.81,0,2024-02-26,686.0295671366322
2024,2,24,690.7,0,2024-02-24,689.5765223788775
2024,2,25,689.08,0,2024-02-25,689.5765223788775
2024,2,26,688.81,0,2024-02-26,689.5765223788775
2024,2,27,684.91,0,2024-02-27,689.5765223788775
2024,2,25,689.08,0,2024-02-25,690.3255074596259
2024,2,26,688.81,0,2024-02-26,690.3255074596259
2024,2,27,684.91,0,2024-02-27,690.3255074596259
2024,2,28,688.7,0,2024-02-28,690.3255074596259
2024,2,26,688.81,0,2024-02-26,689.4951691532087
2024,2,27,684.91,0,2024-02-27,689.4951691532087
2024,2,28,688.7,0,2024-02-28,689.4951691532087
2024,2,29,686.85,0,2024-02-29,689.4951691532087
2024,2,27,684.91,0,2024-02-27,689.0383897177362
2024,2,28,688.7,0,2024-02-28,689.0383897177362
2024,2,29,686.85,0,2024-02-29,689.0383897177362
2024,3,1,687.33,0,2024-03-01,689.0383897177362
2024,2,28,688.7,0,2024-02-28,686.2861299059119
2024,2,29,686.85,0,2024-02-29,686.2861299059119
2024,3,1,687.33,0,2024-03-01,686.2861299059119
2024,3,2,656.7,0,2024-03-02,686.2861299059119
2024,2,29,686.85,0,2024-02-29,687.8953766353039
2024,3,1,687.33,0,2024-03-01,687.8953766353039
2024,3,2,656.7,0,2024-03-02,687.8953766353039
2024,3,3,634.68,0,2024-03-03,687.8953766353039
2024,3,1,687.33,0,2024-03-01,687.1984588784347
2024,3,2,656.7,0,2024-03-02,687.1984588784347
2024,3,3,634.68,0,2024-03-03,687.1984588784347
2024,3,4,656.2,0,2024-03-04,687.1984588784347
2024,3,2,656.7,0,2024-03-02,687.2861529594783
2024,3,3,634.68,0,2024-03-03,687.2861529594783
2024,3,4,656.2,0,2024-03-04,687.2861529594783
2024,3,5,668.02,0,2024-03-05,687.2861529594783
2024,3,3,634.68,0,2024-03-03,666.8953843198261
2024,3,4,656.2,0,2024-03-04,666.8953843198261
2024,3,5,668.02,0,2024-03-05,666.8953843198261
2024,3,6,675.84,0,2024-03-06,666.8953843198261
2024,3,4,656.2,0,2024-03-04,645.418461439942
2024,3,5,668.02,0,2024-03-05,645.418461439942
2024,3,6,675.84,0,2024-03-06,645.418461439942
2024,3,7,681.43,0,2024-03-07,645.418461439942
2024,3,5,668.02,0,2024-03-05,652.606153813314
2024,3,6,675.84,0,2024-03-06,652.606153813314
2024,3,7,681.43,0,2024-03-07,652.606153813314
2024,3,8,685.48,0,2024-03-08,652.606153813314
2024,3,6,675.84,0,2024-03-06,662.8820512711046
2024,3,7,681.43,0,2024-03-07,662.8820512711046
2024,3,8,685.48,0,2024-03-08,662.8820512711046
2024,3,9,676.25,0,2024-03-09,662.8820512711046
2024,3,7,681.43,0,2024-03-07,671.5206837570349
2024,3,8,685.48,0,2024-03-08,671.5206837570349
2024,3,9,676.25,0,2024-03-09,671.5206837570349
2024,3,10,681.07,0,2024-03-10,671.5206837570349
2024,3,8,685.48,0,2024-03-08,678.1268945856783
2024,3,9,676.25,0,2024-03-09,678.1268945856783
2024,3,10,681.07,0,2024-03-10,678.1268945856783
2024,3,11,682.03,0,2024-03-11,678.1268945856783
2024,3,9,676.25,0,2024-03-09,683.0289648618927
2024,3,10,681.07,0,2024-03-10,683.0289648618927
2024,3,11,682.03,0,2024-03-11,683.0289648618927
2024,3,12,687.79,0,2024-03-12,683.0289648618927
2024,3,10,681.07,0,2024-03-10,678.5096549539643
2024,3,11,682.03,0,2024-03-11,678.5096549539643
2024,3,12,687.79,0,2024-03-12,678.5096549539643
2024,3,13,684.03,0,2024-03-13,678.5096549539643
2024,3,11,682.03,0,2024-03-11,680.2165516513214
2024,3,12,687.79,0,2024-03-12,680.2165516513214
2024,3,13,684.03,0,2024-03-13,680.2165516513214
2024,3,14,685.85,0,2024-03-14,680.2165516513214
2024,3,12,687.79,0,2024-03-12,681.4255172171071
2024,3,13,684.03,0,2024-03-13,681.4255172171071
2024,3,14,685.85,0,2024-03-14,681.4255172171071
2024,3,15,686.19,0,2024-03-15,681.4255172171071
2024,3,13,684.03,0,2024-03-13,685.6685057390356
2024,3,14,685.85,0,2024-03-14,685.6685057390356
2024,3,15,686.19,0,2024-03-15,685.6685057390356
2024,3,16,689.83,0,2024-03-16,685.6685057390356
2024,3,14,685.85,0,2024-03-14,684.5761685796784
2024,3,15,686.19,0,2024-03-15,684.5761685796784
2024,3,16,689.83,0,2024-03-16,684.5761685796784
2024,3,17,684.8,0,2024-03-17,684.5761685796784
2024,3,15,686.19,0,2024-03-15,685.4253895265596
2024,3,16,689.83,0,2024-03-16,685.4253895265596
2024,3,17,684.8,0,2024-03-17,685.4253895265596
2024,3,18,686.8,0,2024-03-18,685.4253895265596
2024,3,16,689.83,0,2024-03-16,685.9351298421866
2024,3,17,684.8,0,2024-03-17,685.9351298421866
2024,3,18,686.8,0,2024-03-18,685.9351298421866
2024,3,19,685.46,0,2024-03-19,685.9351298421866
2024,3,17,684.8,0,2024-03-17,688.5317099473956
2024,3,18,686.8,0,2024-03-18,688.5317099473956
2024,3,19,685.46,0,2024-03-19,688.5317099473956
2024,3,20,690.71,0,2024-03-20,688.5317099473956
2024,3,18,686.8,0,2024-03-18,686.0439033157985
2024,3,19,685.46,0,2024-03-19,686.0439033157985
2024,3,20,690.71,0,2024-03-20,686.0439033157985
2024,3,21,689.17,0,2024-03-21,686.0439033157985
2024,3,19,685.46,0,2024-03-19,686.5479677719328
2024,3,20,690.71,0,2024-03-20,686.5479677719328
2024,3,21,689.17,0,2024-03-21,686.5479677719328
2024,3,22,688.15,0,2024-03-22,686.5479677719328
2024,3,20,690.71,0,2024-03-20,685.8226559239775
2024,3,21,689.17,0,2024-03-21,685.8226559239775
2024,3,22,688.15,0,2024-03-22,685.8226559239775
2024,3,23,680.18,0,2024-03-23,685.8226559239775
2024,3,21,689.17,0,2024-03-21,689.0808853079925
2024,3,22,688.15,0,2024-03-22,689.0808853079925
2024,3,23,680.18,0,2024-03-23,689.0808853079925
2024,3,24,665.3,0,2024-03-24,689.0808853079925
2024,3,22,688.15,0,2024-03-22,689.1402951026643
2024,3,23,680.18,0,2024-03-23,689.1402951026643
2024,3,24,665.3,0,2024-03-24,689.1402951026643
2024,3,25,660.15,0,2024-03-25,689.1402951026643
2024,3,23,680.18,0,2024-03-23,688.4800983675547
2024,3,24,665.3,0,2024-03-24,688.4800983675547
2024,3,25,660.15,0,2024-03-25,688.4800983675547
2024,3,26,655.3,0,2024-03-26,688.4800983675547
2024,3,24,665.3,0,2024-03-24,682.9466994558516
2024,3,25,660.15,0,2024-03-25,682.9466994558516
2024,3,26,655.3,0,2024-03-26,682.9466994558516
2024,3,27,680.41,0,2024-03-27,682.9466994558516
2024,3,25,660.15,0,2024-03-25,671.1822331519505
2024,3,26,655.3,0,2024-03-26,671.1822331519505
2024,3,27,680.41,0,2024-03-27,671.1822331519505
2024,3,28,678.18,0,2024-03-28,671.1822331519505
2024,3,26,655.3,0,2024-03-26,663.8274110506501
2024,3,27,680.41,0,2024-03-27,663.8274110506501
2024,3,28,678.18,0,2024-03-28,663.8274110506501
2024,3,29,685.98,0,2024-03-29,663.8274110506501
2024,3,27,680.41,0,2024-03-27,658.1424703502166
2024,3,28,678.18,0,2024-03-28,658.1424703502166
2024,3,29,685.98,0,2024-03-29,658.1424703502166
2024,3,30,680.77,0,2024-03-30,658.1424703502166
2024,3,28,678.18,0,2024-03-28,672.9874901167389
2024,3,29,685.98,0,2024-03-29,672.9874901167389
2024,3,30,680.77,0,2024-03-30,672.9874901167389
2024,3,31,673.95,0,2024-03-31,672.9874901167389
2024,3,29,685.98,0,2024-03-29,676.4491633722463
2024,3,30,680.77,0,2024-03-30,676.4491633722463
2024,3,31,673.95,0,2024-03-31,676.4491633722463
2024,4,1,672.0,0,2024-04-01,676.4491633722463
2024,3,30,680.77,0,2024-03-30,682.8030544574154
2024,3,31,673.95,0,2024-03-31,682.8030544574154
2024,4,1,672.0,0,2024-04-01,682.8030544574154
2024,4,2,678.91,0,2024-04-02,682.8030544574154
2024,3,31,673.95,0,2024-03-31,681.4476848191384
2024,4,1,672.0,0,2024-04-01,681.4476848191384
2024,4,2,678.91,0,2024-04-02,681.4476848191384
2024,4,3,687.84,0,2024-04-03,681.4476848191384
2024,4,1,672.0,0,2024-04-01,676.4492282730462
2024,4,2,678.91,0,2024-04-02,676.4492282730462
2024,4,3,687.84,0,2024-04-03,676.4492282730462
2024,4,4,698.07,0,2024-04-04,676.4492282730462
2024,4,2,678.91,0,2024-04-02,673.4830760910154
2024,4,3,687.84,0,2024-04-03,673.4830760910154
2024,4,4,698.07,0,2024-04-04,673.4830760910154
2024,4,5,696.8,0,2024-04-05,673.4830760910154
2024,4,3,687.84,0,2024-04-03,677.1010253636717
2024,4,4,698.07,0,2024-04-04,677.1010253636717
2024,4,5,696.8,0,2024-04-05,677.1010253636717
2024,4,6,697.49,0,2024-04-06,677.1010253636717
2024,4,4,698.07,0,2024-04-04,684.2603417878905
2024,4,5,696.8,0,2024-04-05,684.2603417878905
2024,4,6,697.49,0,2024-04-06,684.2603417878905
2024,4,7,687.65,0,2024-04-07,684.2603417878905
2024,4,5,696.8,0,2024-04-05,693.4667805959635
2024,4,6,697.49,0,2024-04-06,693.4667805959635
2024,4,7,687.65,0,2024-04-07,693.4667805959635
2024,4,8,693.95,0,2024-04-08,693.4667805959635
2024,4,6,697.49,0,2024-04-06,695.6889268653212
2024,4,7,687.65,0,2024-04-07,695.6889268653212
2024,4,8,693.95,0,2024-04-08,695.6889268653212
2024,4,9,692.83,0,2024-04-09,695.6889268653212
2024,4,7,687.65,0,2024-04-07,696.8896422884404
2024,4,8,693.95,0,2024-04-08,696.8896422884404
2024,4,9,692.83,0,2024-04-09,696.8896422884404
2024,4,10,688.8,0,2024-04-10,696.8896422884404
2024,4,8,693.95,0,2024-04-08,690.7298807628134
2024,4,9,692.83,0,2024-04-09,690.7298807628134
2024,4,10,688.8,0,2024-04-10,690.7298807628134
2024,4,11,687.72,0,2024-04-11,690.7298807628134
2024,4,9,692.83,0,2024-04-09,692.8766269209378
2024,4,10,688.8,0,2024-04-10,692.8766269209378
2024,4,11,687.72,0,2024-04-11,692.8766269209378
2024,4,12,693.76,0,2024-04-12,692.8766269209378
2024,4,10,688.8,0,2024-04-10,692.8455423069794
2024,4,11,687.72,0,2024-04-11,692.8455423069794
2024,4,12,693.76,0,2024-04-12,692.8455423069794
2024,4,13,689.45,0,2024-04-13,692.8455423069794
2024,4,11,687.72,0,2024-04-11,690.1485141023264
2024,4,12,693.76,0,2024-04-12,690.1485141023264
2024,4,13,689.45,0,2024-04-13,690.1485141023264
2024,4,14,676.21,0,2024-04-14,690.1485141023264
2024,4,12,693.76,0,2024-04-12,688.5295047007754
2024,4,13,689.45,0,2024-04-13,688.5295047007754
2024,4,14,676.21,0,2024-04-14,688.5295047007754
2024,4,15,675.06,0,2024-04-15,688.5295047007754
2024,4,13,689.45,0,2024-04-13,692.0165015669251
2024,4,14,676.21,0,2024-04-14,692.0165015669251
2024,4,15,675.06,0,2024-04-15,692.0165015669251
2024,4,16,665.59,0,2024-04-16,692.0165015669251
2024,4,14,676.21,0,2024-04-14,690.3055005223083
2024,4,15,675.06,0,2024-04-15,690.3055005223083
2024,4,16,665.59,0,2024-04-16,690.3055005223083
2024,4,17,663.06,0,2024-04-17,690.3055005223083
2024,4,15,675.06,0,2024-04-15,680.9085001741028
2024,4,16,665.59,0,2024-04-16,680.9085001741028
2024,4,17,663.06,0,2024-04-17,680.9085001741028
2024,4,18,665.35,0,2024-04-18,680.9085001741028
2024,4,16,665.59,0,2024-04-16,677.0095000580342
2024,4,17,663.06,0,2024-04-17,677.0095000580342
2024,4,18,665.35,0,2024-04-18,677.0095000580342
2024,4,19,662.84,0,2024-04-19,677.0095000580342
2024,4,17,663.06,0,2024-04-17,669.3965000193448
2024,4,18,665.35,0,2024-04-18,669.3965000193448
2024,4,19,662.84,0,2024-04-19,669.3965000193448
2024,4,20,661.2,0,2024-04-20,669.3965000193448
2024,4,18,665.35,0,2024-04-18,665.1721666731149
2024,4,19,662.84,0,2024-04-19,665.1721666731149
2024,4,20,661.2,0,2024-04-20,665.1721666731149
2024,4,21,663.75,0,2024-04-21,665.1721666731149
2024,4,19,662.84,0,2024-04-19,665.2907222243716
2024,4,20,661.2,0,2024-04-20,665.2907222243716
2024,4,21,663.75,0,2024-04-21,665.2907222243716
2024,4,22,667.06,0,2024-04-22,665.2907222243716
2024,4,20,661.2,0,2024-04-20,663.6569074081239
2024,4,21,663.75,0,2024-04-21,663.6569074081239
2024,4,22,667.06,0,2024-04-22,663.6569074081239
2024,4,23,664.54,0,2024-04-23,663.6569074081239
2024,4,21,663.75,0,2024-04-21,662.0189691360414
2024,4,22,667.06,0,2024-04-22,662.0189691360414
2024,4,23,664.54,0,2024-04-23,662.0189691360414
2024,4,24,665.36,0,2024-04-24,662.0189691360414
2024,4,22,667.06,0,2024-04-22,663.1729897120139
2024,4,23,664.54,0,2024-04-23,663.1729897120139
2024,4,24,665.36,0,2024-04-24,663.1729897120139
2024,4,25,664.92,0,2024-04-25,663.1729897120139
2024,4,23,664.54,0,2024-04-23,665.7643299040046
2024,4,24,665.36,0,2024-04-24,665.7643299040046
2024,4,25,664.92,0,2024-04-25,665.7643299040046
2024,4,26,667.48,0,2024-04-26,665.7643299040046
2024,4,24,665.36,0,2024-04-24,664.9481099680015
2024,4,25,664.92,0,2024-04-25,664.9481099680015
2024,4,26,667.48,0,2024-04-26,664.9481099680015
2024,4,27,662.75,0,2024-04-27,664.9481099680015
2024,4,25,664.92,0,2024-04-25,665.2227033226671
2024,4,26,667.48,0,2024-04-26,665.2227033226671
2024,4,27,662.75,0,2024-04-27,665.2227033226671
2024,4,28,658.55,0,2024-04-28,665.2227033226671
2024,4,26,667.48,0,2024-04-26,665.0209011075557
2024,4,27,662.75,0,2024-04-27,665.0209011075557
2024,4,28,658.55,0,2024-04-28,665.0209011075557
2024,4,29,664.96,0,2024-04-29,665.0209011075557
2024,4,27,662.75,0,2024-04-27,666.6603003691853
2024,4,28,658.55,0,2024-04-28,666.6603003691853
2024,4,29,664.96,0,2024-04-29,666.6603003691853
2024,4,30,657.29,0,2024-04-30,666.6603003691853
2024,4,28,658.55,0,2024-04-28,664.053433456395
2024,4,29,664.96,0,2024-04-29,664.053433456395
2024,4,30,657.29,0,2024-04-30,664.053433456395
2024,5,1,655.1,0,2024-05-01,664.053433456395
2024,4,29,664.96,0,2024-04-29,660.3844778187982
2024,4,30,657.29,0,2024-04-30,660.3844778187982
2024,5,1,655.1,0,2024-05-01,660.3844778187982
2024,5,2,665.78,0,2024-05-02,660.3844778187982
2024,4,30,657.29,0,2024-04-30,663.4348259395994
2024,5,1,655.1,0,2024-05-01,663.4348259395994
2024,5,2,665.78,0,2024-05-02,663.4348259395994
2024,5,3,667.16,0,2024-05-03,663.4348259395994
2024,5,1,655.1,0,2024-05-01,659.3382753131997
2024,5,2,665.78,0,2024-05-02,659.3382753131997
2024,5,3,667.16,0,2024-05-03,659.3382753131997
2024,5,4,664.23,0,2024-05-04,659.3382753131997
2024,5,2,665.78,0,2024-05-02,656.5127584377333
2024,5,3,667.16,0,2024-05-03,656.5127584377333
2024,5,4,664.23,0,2024-05-04,656.5127584377333
2024,5,5,655.82,0,2024-05-05,656.5127584377333
2024,5,3,667.16,0,2024-05-03,662.6909194792444
2024,5,4,664.23,0,2024-05-04,662.6909194792444
2024,5,5,655.82,0,2024-05-05,662.6909194792444
2024,5,6,652.46,0,2024-05-06,662.6909194792444
2024,5,4,664.23,0,2024-05-04,665.6703064930815
2024,5,5,655.82,0,2024-05-05,665.6703064930815
2024,5,6,652.46,0,2024-05-06,665.6703064930815
2024,5,7,642.73,0,2024-05-07,665.6703064930815
2024,5,5,655.82,0,2024-05-05,664.7101021643606
2024,5,6,652.46,0,2024-05-06,664.7101021643606
2024,5,7,642.73,0,2024-05-07,664.7101021643606
2024,5,8,630.49,0,2024-05-08,664.7101021643606
2024,5,6,652.46,0,2024-05-06,658.7833673881202
2024,5,7,642.73,0,2024-05-07,658.7833673881202
2024,5,8,630.49,0,2024-05-08,658.7833673881202
2024,5,9,620.54,0,2024-05-09,658.7833673881202
2024,5,7,642.73,0,2024-05-07,654.5677891293734
2024,5,8,630.49,0,2024-05-08,654.5677891293734
2024,5,9,620.54,0,2024-05-09,654.5677891293734
2024,5,10,605.32,0,2024-05-10,654.5677891293734
2024,5,8,630.49,0,2024-05-08,646.6759297097911
2024,5,9,620.54,0,2024-05-09,646.6759297097911
2024,5,10,605.32,0,2024-05-10,646.6759297097911
2024,5,11,590.69,0,2024-05-11,646.6759297097911
2024,5,9,620.54,0,2024-05-09,635.8853099032636
2024,5,10,605.32,0,2024-05-10,635.8853099032636
2024,5,11,590.69,0,2024-05-11,635.8853099032636
2024,5,12,601.45,0,2024-05-12,635.8853099032636
2024,5,10,605.32,0,2024-05-10,625.6551033010878
2024,5,11,590.69,0,2024-05-11,625.6551033010878
2024,5,12,601.45,0,2024-05-12,625.6551033010878
2024,5,13,609.45,0,2024-05-13,625.6551033010878
2024,5,11,590.69,0,2024-05-11,612.0983677670293
2024,5,12,601.45,0,2024-05-12,612.0983677670293
2024,5,13,609.45,0,2024-05-13,612.0983677670293
2024,5,14,615.01,0,2024-05-14,612.0983677670293
2024,5,12,601.45,0,2024-05-12,597.8261225890097
2024,5,13,609.45,0,2024-05-13,597.8261225890097
2024,5,14,615.01,0,2024-05-14,597.8261225890097
2024,5,15,616.53,0,2024-05-15,597.8261225890097
2024,5,13,609.45,0,2024-05-13,600.2420408630032
2024,5,14,615.01,0,2024-05-14,600.2420408630032
2024,5,15,616.53,0,2024-05-15,600.2420408630032
2024,5,16,610.56,0,2024-05-16,600.2420408630032
2024,5,14,615.01,0,2024-05-14,606.3806802876678
2024,5,15,616.53,0,2024-05-15,606.3806802876678
2024,5,16,610.56,0,2024-05-16,606.3806802876678
2024,5,17,605.88,0,2024-05-17,606.3806802876678
2024,5,15,616.53,0,2024-05-15,612.1335600958893
2024,5,16,610.56,0,2024-05-16,612.1335600958893
2024,5,17,605.88,0,2024-05-17,612.1335600958893
2024,5,18,599.55,0,2024-05-18,612.1335600958893
2024,5,16,610.56,0,2024-05-16,615.0645200319631
2024,5,17,605.88,0,2024-05-17,615.0645200319631
2024,5,18,599.55,0,2024-05-18,615.0645200319631
2024,5,19,580.53,0,2024-05-19,615.0645200319631
2024,5,17,605.88,0,2024-05-17,612.0615066773211
2024,5,18,599.55,0,2024-05-18,612.0615066773211
2024,5,19,580.53,0,2024-05-19,612.0615066773211
2024,5,20,584.79,0,2024-05-20,612.0615066773211
2024,5,18,599.55,0,2024-05-18,607.9405022257737
2024,5,19,580.53,0,2024-05-19,607.9405022257737
2024,5,20,584.79,0,2024-05-20,607.9405022257737
2024,5,21,583.47,0,2024-05-21,607.9405022257737
2024,5,19,580.53,0,2024-05-19,602.3468340752579
2024,5,20,584.79,0,2024-05-20,602.3468340752579
2024,5,21,583.47,0,2024-05-21,602.3468340752579
2024,5,22,588.81,0,2024-05-22,602.3468340752579
2024,5,20,584.79,0,2024-05-20,587.8022780250859
2024,5,21,583.47,0,2024-05-21,587.8022780250859
2024,5,22,588.81,0,2024-05-22,587.8022780250859
2024,5,23,583.23,0,2024-05-23,587.8022780250859
2024,5,21,583.47,0,2024-05-21,585.7940926750285
2024,5,22,588.81,0,2024-05-22,585.7940926750285
2024,5,23,583.23,0,2024-05-23,585.7940926750285
2024,5,24,583.88,0,2024-05-24,585.7940926750285
2024,5,22,588.81,0,2024-05-22,584.2446975583429
2024,5,23,583.23,0,2024-05-23,584.2446975583429
2024,5,24,583.88,0,2024-05-24,584.2446975583429
2024,5,25,578.39,0,2024-05-25,584.2446975583429
2024,5,23,583.23,0,2024-05-23,587.2882325194477
2024,5,24,583.88,0,2024-05-24,587.2882325194477
2024,5,25,578.39,0,2024-05-25,587.2882325194477
2024,5,26,575.54,0,2024-05-26,587.2882325194477
2024,5,24,583.88,0,2024-05-24,584.5827441731493
2024,5,25,578.39,0,2024-05-25,584.5827441731493
2024,5,26,575.54,0,2024-05-26,584.5827441731493
2024,5,27,581.3,0,2024-05-27,584.5827441731493
2024,5,25,578.39,0,2024-05-25,584.1142480577164
2024,5,26,575.54,0,2024-05-26,584.1142480577164
2024,5,27,581.3,0,2024-05-27,584.1142480577164
2024,5,28,573.93,0,2024-05-28,584.1142480577164
2024,5,26,575.54,0,2024-05-26,580.2980826859055
2024,5,27,581.3,0,2024-05-27,580.2980826859055
2024,5,28,573.93,0,2024-05-28,580.2980826859055
2024,5,29,569.16,0,2024-05-29,580.2980826859055
2024,5,27,581.3,0,2024-05-27,577.1260275619685
2024,5,28,573.93,0,2024-05-28,577.1260275619685
2024,5,29,569.16,0,2024-05-29,577.1260275619685
2024,5,30,584.43,0,2024-05-30,577.1260275619685
2024,5,28,573.93,0,2024-05-28,579.9086758539894
2024,5,29,569.16,0,2024-05-29,579.9086758539894
2024,5,30,584.43,0,2024-05-30,579.9086758539894
2024,5,31,590.2,0,2024-05-31,579.9086758539894
2024,5,29,569.16,0,2024-05-29,575.9228919513298
2024,5,30,584.43,0,2024-05-30,575.9228919513298
2024,5,31,590.2,0,2024-05-31,575.9228919513298
2024,6,1,588.96,0,2024-06-01,575.9228919513298
2024,5,30,584.43,0,2024-05-30,571.4142973171099
2024,5,31,590.2,0,2024-05-31,571.4142973171099
2024,6,1,588.96,0,2024-06-01,571.4142973171099
2024,6,2,595.32,0,2024-06-02,571.4142973171099
2024,5,31,590.2,0,2024-05-31,580.0914324390366
2024,6,1,588.96,0,2024-06-01,580.0914324390366
2024,6,2,595.32,0,2024-06-02,580.0914324390366
2024,6,3,598.6,0,2024-06-03,580.0914324390366
2024,6,1,588.96,0,2024-06-01,586.8304774796788
2024,6,2,595.32,0,2024-06-02,586.8304774796788
2024,6,3,598.6,0,2024-06-03,586.8304774796788
2024,6,4,589.58,0,2024-06-04,586.8304774796788
2024,6,2,595.32,0,2024-06-02,588.250159159893
2024,6,3,598.6,0,2024-06-03,588.250159159893
2024,6,4,589.58,0,2024-06-04,588.250159159893
2024,6,5,596.71,0,2024-06-05,588.250159159893
2024,6,3,598.6,0,2024-06-03,592.963386386631
2024,6,4,589.58,0,2024-06-04,592.963386386631
2024,6,5,596.71,0,2024-06-05,592.963386386631
2024,6,6,580.78,0,2024-06-06,592.963386386631
2024,6,4,589.58,0,2024-06-04,596.7211287955437
2024,6,5,596.71,0,2024-06-05,596.7211287955437
2024,6,6,580.78,0,2024-06-06,596.7211287955437
2024,6,7,596.17,0,2024-06-07,596.7211287955437
2024,6,5,596.71,0,2024-06-05,591.9603762651813
2024,6,6,580.78,0,2024-06-06,591.9603762651813
2024,6,7,596.17,0,2024-06-07,591.9603762651813
2024,6,8,599.16,0,2024-06-08,591.9603762651813
2024,6,6,580.78,0,2024-06-06,595.1267920883938
2024,6,7,596.17,0,2024-06-07,595.1267920883938
2024,6,8,599.16,0,2024-06-08,595.1267920883938
2024,6,9,612.04,0,2024-06-09,595.1267920883938
2024,6,7,596.17,0,2024-06-07,585.5622640294646
2024,6,8,599.16,0,2024-06-08,585.5622640294646
2024,6,9,612.04,0,2024-06-09,585.5622640294646
2024,6,10,615.09,0,2024-06-10,585.5622640294646
2024,6,8,599.16,0,2024-06-08,592.6340880098215
2024,6,9,612.04,0,2024-06-09,592.6340880098215
2024,6,10,615.09,0,2024-06-10,592.6340880098215
2024,6,11,613.1,0,2024-06-11,592.6340880098215
2024,6,9,612.04,0,2024-06-09,596.9846960032738
2024,6,10,615.09,0,2024-06-10,596.9846960032738
2024,6,11,613.1,0,2024-06-11,596.9846960032738
2024,6,12,610.26,0,2024-06-12,596.9846960032738
2024,6,10,615.09,0,2024-06-10,607.0215653344245
2024,6,11,613.1,0,2024-06-11,607.0215653344245
2024,6,12,610.26,0,2024-06-12,607.0215653344245
2024,6,13,599.29,0,2024-06-13,607.0215653344245
2024,6,11,613.1,0,2024-06-11,612.4005217781415
2024,6,12,610.26,0,2024-06-12,612.4005217781415
2024,6,13,599.29,0,2024-06-13,612.4005217781415
2024,6,14,591.3,0,2024-06-14,612.4005217781415
2024,6,12,610.26,0,2024-06-12,612.8668405927139
